DTTM,TS,9999,1111,5555
2014-07-14,07/14/2014,74.98105666491081,0.9602324499999998,1.0861568499999998
2014-07-15,07/15/2014,73.87042655686227,0.95429685,1.0755748
2014-07-16,07/16/2014,76.85850917716715,0.93998643,1.057863
2014-07-17,07/17/2014,82.14115298968022,0.9037293949999999,1.0163964499999998
2014-07-18,07/18/2014,71.74577545067753,0.8761888000000001,0.9872827499999999
2014-07-19,07/19/2014,68.05550239527619,0.850945685,0.9581699999999999
2014-07-20,07/20/2014,67.40018220817323,0.8341599449999999,0.93907101
2014-07-21,07/21/2014,66.21467519427114,0.8219760999999999,0.9251467649999998
2014-07-22,07/22/2014,72.67475805058696,0.798299535,0.9021067
2014-07-23,07/23/2014,67.09559459951365,0.77144503,0.876109855
2014-07-24,07/24/2014,60.31642585714276,0.719856325,0.840172495
2014-07-25,07/25/2014,57.13547393173362,0.703226005,0.8175966949999999
2014-07-26,07/26/2014,57.93278621877129,0.69212706,0.7997035399999999
2014-07-27,07/27/2014,55.34200700486282,0.6892578699999999,0.786785345
2014-07-28,07/28/2014,52.00684835987371,0.6719517199999999,0.7647014550000001
2014-07-29,07/29/2014,51.90106922505144,0.6557852850000001,0.747479095
2014-07-30,07/30/2014,54.10234757189459,0.632488245,0.7228919549999999
2014-07-31,07/31/2014,51.457154066605064,0.6177849999999999,0.707587455
2014-08-01,08/01/2014,49.702411032965735,0.6057209499999999,0.6912105
2014-08-02,08/02/2014,51.654439514408345,0.59028649,0.67470596
2014-08-03,08/03/2014,50.40816264327069,0.574324685,0.6572749800000001
2014-08-04,08/04/2014,46.58650468477509,0.56293257,0.6438214600000001
2014-08-05,08/05/2014,47.73708221160148,0.5552598,0.63604077
2014-08-06,08/06/2014,44.73937404783767,0.527397155,0.60873416
2014-08-07,08/07/2014,44.848440060202485,0.5100293499999999,0.5932580899999998
2014-08-08,08/08/2014,41.715922887828896,0.48895284,0.5769692
2014-08-09,08/09/2014,42.78889166151765,0.48543157,0.566060445
2014-08-10,08/10/2014,37.488751561509496,0.48022195999999995,0.55308525
2014-08-11,08/11/2014,35.262564659521,0.47029151499999994,0.5399364899999999
2014-08-12,08/12/2014,40.62358431666668,0.46422453,0.5312001000000001
2014-08-13,08/13/2014,41.755098484939765,0.452318275,0.5180098249999999
2014-08-14,08/14/2014,41.455805047668,0.43570372499999993,0.5025083899999999
2014-08-15,08/15/2014,38.846490539375296,0.42370968999999997,0.488913605
2014-08-16,08/16/2014,37.662706118571336,0.4130410949999999,0.477165525
2014-08-17,08/17/2014,35.04950968185454,0.40076747499999993,0.4644591799999999
2014-08-18,08/18/2014,34.431277255920506,0.39006980999999996,0.45304226999999997
2014-08-19,08/19/2014,35.295935784682,0.38029715999999997,0.441110555
2014-08-20,08/20/2014,33.45021445049688,0.370592815,0.430101955
2014-08-21,08/21/2014,30.11147522947931,0.35154654999999996,0.41642451999999996
2014-08-22,08/22/2014,32.92517079716112,0.347974075,0.40790283
2014-08-23,08/23/2014,30.87191871469619,0.337578415,0.396340475
2014-08-24,08/24/2014,29.971637568121377,0.3291446,0.38587270999999995
2014-08-25,08/25/2014,27.2253609690384,0.32326467,0.37801298000000005
2014-08-26,08/26/2014,30.532895748508498,0.316667585,0.367972715
2014-08-27,08/27/2014,26.749871920839123,0.30431150500000004,0.356777535
2014-08-28,08/28/2014,24.18465093971351,0.29428121500000004,0.34719469499999994
2014-08-29,08/29/2014,24.420516746811078,0.29127038000000005,0.34203686
2014-08-30,08/30/2014,24.983894403030156,0.28358943999999997,0.331896085
2014-08-31,08/31/2014,23.47719233264824,0.26822794,0.3218420449999999
2014-09-01,09/01/2014,20.438472482630242,0.261972855,0.313229345
2014-09-02,09/02/2014,23.828577023888837,0.26332717499999997,0.30689123
2014-09-03,09/03/2014,20.338696688827365,0.24529304000000002,0.296260445
2014-09-04,09/04/2014,22.154567619061762,0.242022,0.28915207
2014-09-05,09/05/2014,23.152535991734812,0.24592764,0.28326093
2014-09-06,09/06/2014,21.949738194963164,0.24096939999999997,0.27697497
2014-09-07,09/07/2014,26.629831326729917,0.23127930499999996,0.26999817
2014-09-08,09/08/2014,19.514115581431998,0.22614635999999996,0.26383295500000004
2014-09-09,09/09/2014,23.108615088279613,0.22401208999999997,0.25670729000000003
2014-09-10,09/10/2014,12.666348793226609,0.21549629,0.248362585
2014-09-11,09/11/2014,18.706358582933408,0.21164233,0.24237929499999997
2014-09-12,09/12/2014,18.521640563717924,0.20723376,0.23662752
2014-09-13,09/13/2014,12.26827537140814,0.20129768499999998,0.230611075
2014-09-14,09/14/2014,14.166492003215184,0.19402106500000002,0.224093315
2014-09-15,09/15/2014,18.5436786128397,0.19094021500000002,0.21859699500000002
2014-09-16,09/16/2014,14.524127629445818,0.18738493499999997,0.213556675
2014-09-17,09/17/2014,15.483518487737609,0.20100518,0.21432513
2014-09-18,09/18/2014,21.684097011609627,0.22883305499999998,0.21574556999999997
2014-09-19,09/19/2014,22.13832050546906,0.18264301,0.19878731
2014-09-20,09/20/2014,24.504915277481004,0.17484730999999998,0.19216362499999998
2014-09-21,09/21/2014,14.304402701002852,0.17186231500000002,0.18731653499999998
2014-09-22,09/22/2014,6.874608252525038,0.16823569,0.182191
2014-09-23,09/23/2014,10.2318236982279,0.17194173499999996,0.178153595
2014-09-24,09/24/2014,2898.166379379405,8.375505899999999,22.245846
2014-09-25,09/25/2014,3532.9467832378914,0.8253540149999999,2.24114595
2014-09-26,09/26/2014,706.7858826588471,0.594028635,1.73655535
2014-09-27,09/27/2014,529.5266572260217,0.49173349,1.4363505999999997
2014-09-28,09/28/2014,421.96024310157406,0.43850204499999995,1.2003078999999999
2014-09-29,09/29/2014,325.31570321604414,0.39183414999999994,1.0064471
2014-09-30,09/30/2014,247.17050537513305,0.33000197499999995,0.8529913199999999
2014-10-01,10/01/2014,191.14077447362249,0.2969263,0.719672785
2014-10-02,10/02/2014,150.58719173209315,0.2842761,0.621035235
2014-10-03,10/03/2014,111.126303333742,0.26571728,0.53930626
2014-10-04,10/04/2014,92.0537838821735,0.245178565,0.471011425
2014-10-05,10/05/2014,59.27587391680565,0.22812634999999998,0.414368435
2014-10-06,10/06/2014,47.40883391217258,0.21426936500000002,0.36804729
2014-10-07,10/07/2014,30.55038148197064,0.20088054,0.32916474
2014-10-08,10/08/2014,20.74100212636511,0.18954523499999998,0.297342875
2014-10-09,10/09/2014,11.8338289979737,0.18089168499999997,0.27059458
2014-10-10,10/10/2014,11.945734569869439,0.17154415999999997,0.24674084
2014-10-11,10/11/2014,7.662532859479202,0.16515654999999999,0.226357545
2014-10-12,10/12/2014,0.0,0.15214097999999998,0.207413405
2014-10-13,10/13/2014,0.6081057565326492,0.15002305,0.19351747
2014-10-14,10/14/2014,2.3770309518122748,0.18975338,0.196588915
2014-10-15,10/15/2014,47.93441333900407,0.5168400899999999,1.2468711999999997
2014-10-16,10/16/2014,19.768976599926116,0.25161339,0.44336899
2014-10-17,10/17/2014,65.94911844897739,1.54524815,6.00432015
2014-10-18,10/18/2014,320.15234470731025,0.57880023,1.4634930499999999
2014-10-19,10/19/2014,42.503029535563506,0.40583771999999996,1.008691
2014-10-20,10/20/2014,1893.7182407604018,3.60321795,7.38976215
2014-10-21,10/21/2014,1093.965958893757,0.7044590099999999,1.8983317999999998
2014-10-22,10/22/2014,322.97085499870013,0.61588823,1.6032418499999999
2014-10-23,10/23/2014,12818.157565758915,16.7264315,47.907569
2014-10-24,10/24/2014,3106.598507743112,1.7419656,4.62641925
2014-10-25,10/25/2014,13036.263813530939,14.298297999999999,36.151337999999996
2014-10-26,10/26/2014,4424.581112376951,3.099945,6.44736975
2014-10-27,10/27/2014,1706.4336690814273,2.7296027,5.555219999999999
2014-10-28,10/28/2014,1395.347066291401,2.50255365,4.85498925
2014-10-29,10/29/2014,1145.2474867628798,2.2842578999999996,4.265564599999999
2014-10-30,10/30/2014,944.6750075462654,2.0981234499999997,3.7815035000000004
2014-10-31,10/31/2014,4836.34543819389,4.4288544,14.132190499999998
2014-11-01,11/01/2014,1433.099534184644,2.3145790500000003,4.205650950000001
2014-11-02,11/02/2014,832.9317056543877,2.13779355,3.7963681499999997
2014-11-03,11/03/2014,693.2693867264176,2.0187813500000003,3.4681535999999995
2014-11-04,11/04/2014,584.7615960438092,1.90704805,3.1860796
2014-11-05,11/05/2014,484.84273409114905,1.7984801499999998,2.9327715999999997
2014-11-06,11/06/2014,393.52453736414435,1.7049070499999999,2.72799245
2014-11-07,11/07/2014,328.59384377489204,1.6118972999999999,2.5431842000000002
2014-11-08,11/08/2014,271.8021897589608,1.5389525,2.3861482499999997
2014-11-09,11/09/2014,223.8843916926086,1.4669311,2.2463073
2014-11-10,11/10/2014,179.40334985096032,1.4058309,2.1298591499999997
2014-11-11,11/11/2014,148.01251459198247,1.3613946499999998,2.033779
2014-11-12,11/12/2014,124.30208440701624,1.3191491,1.95961345
2014-11-13,11/13/2014,259.4510498037256,1.7012961,3.8714551999999998
2014-11-14,11/14/2014,283.0869561857423,1.5988661499999997,2.5036822499999998
2014-11-15,11/15/2014,226.40222717712535,1.5245068,2.3478015
2014-11-16,11/16/2014,172.60254503895598,1.4655469499999998,2.2208131
2014-11-17,11/17/2014,142.5239643492767,1.4137738499999999,2.1138203
2014-11-18,11/18/2014,111.86569323690952,1.35639955,2.0017924999999996
2014-11-19,11/19/2014,289.4724622243321,3.12901975,5.301684949999999
2014-11-20,11/20/2014,1463.401887097398,3.09108625,4.8834256
2014-11-21,11/21/2014,2398.334273569444,8.52895655,18.688742
2014-11-22,11/22/2014,19144.307407437987,28.0316975,25.628681999999994
2014-11-23,11/23/2014,2371.3435891124204,7.619475949999999,6.695244699999999
2014-11-24,11/24/2014,1794.969372669177,6.7591911,6.0801862
2014-11-25,11/25/2014,1522.5299747299298,6.034297399999999,5.56318385
2014-11-26,11/26/2014,1294.7999098177345,5.4130012,5.109799199999999
2014-11-27,11/27/2014,1100.9773088558136,4.9024484,4.7347762499999995
2014-11-28,11/28/2014,1832.5907339690823,6.9157606,7.87826355
2014-11-29,11/29/2014,8755.896842382721,13.375838499999999,24.2806225
2014-11-30,11/30/2014,5511.572730527978,8.5195411,8.8020673
2014-12-01,12/01/2014,3088.8801198661185,7.708261049999999,7.9022586499999985
2014-12-02,12/02/2014,3567.450572982836,7.819623849999999,8.42853965
2014-12-03,12/03/2014,15541.591455995927,21.9025825,34.6288205
2014-12-04,12/04/2014,6623.366109501154,14.351345999999998,14.7845175
2014-12-05,12/05/2014,13012.998059273437,40.940478,40.7158885
2014-12-06,12/06/2014,11812.670796705044,23.011602999999997,20.581873499999997
2014-12-07,12/07/2014,7142.747106306602,32.5237725,36.09307449999999
2014-12-08,12/08/2014,14657.218720164643,33.89496449999999,34.403414
2014-12-09,12/09/2014,7384.428530603489,25.220923000000003,21.056930499999996
2014-12-10,12/10/2014,17464.800219138524,76.86394899999999,85.4922385
2014-12-11,12/11/2014,38373.325888652565,98.52383499999999,107.395125
2014-12-12,12/12/2014,16461.652163186453,49.377694,52.306335
2014-12-13,12/13/2014,13468.697567079927,41.787488499999995,42.69851
2014-12-14,12/14/2014,11099.679060237262,35.96937499999999,37.528096999999995
2014-12-15,12/15/2014,10980.548295609042,34.4846105,37.417820999999996
2014-12-16,12/16/2014,14988.172183583294,57.975070499999994,62.517020499999994
2014-12-17,12/17/2014,19005.256014209357,44.348546,42.663673499999994
2014-12-18,12/18/2014,12956.386024281886,39.847218,40.385003499999996
2014-12-19,12/19/2014,20826.12869274836,65.756796,65.802415
2014-12-20,12/20/2014,19045.264154306587,60.966173999999995,63.521465
2014-12-21,12/21/2014,14257.378577739462,48.483345,46.4614505
2014-12-22,12/22/2014,11494.501210610364,41.626777,40.568287
2014-12-23,12/23/2014,9686.322473198248,36.320561500000004,36.724473
2014-12-24,12/24/2014,10239.008974064904,41.566366499999994,42.975283000000005
2014-12-25,12/25/2014,7934.052590546883,31.8034635,33.89788099999999
2014-12-26,12/26/2014,6590.282744249971,28.2344465,31.260642999999998
2014-12-27,12/27/2014,5644.789245580484,25.242773000000003,29.017797499999997
2014-12-28,12/28/2014,4859.632155027785,22.724455999999996,27.085393
2014-12-29,12/29/2014,4193.751279048846,20.6199685,25.425505500000003
2014-12-30,12/30/2014,3625.6562584118046,18.8149685,23.962495999999998
2014-12-31,12/31/2014,3165.0891187914835,17.3624755,22.733167499999997
2015-01-01,01/01/2015,2778.168415274093,16.136471999999998,21.657644
2015-01-02,01/02/2015,2457.4408644853324,15.079654000000001,20.699816
2015-01-03,01/03/2015,2188.4234627873675,14.1673595,19.8399425
2015-01-04,01/04/2015,1959.4444674332285,13.377063999999999,19.0627285
2015-01-05,01/05/2015,1760.8765598675498,12.692503499999999,18.360488499999995
2015-01-06,01/06/2015,1589.5427337209455,12.0926545,17.717101
2015-01-07,01/07/2015,1446.3995001808587,11.5585835,17.1247
2015-01-08,01/08/2015,1324.987690696846,11.082006499999999,16.5757235
2015-01-09,01/09/2015,1216.2661228371257,10.650355,16.062485999999996
2015-01-10,01/10/2015,1125.2367154781962,10.252191,15.5791355
2015-01-11,01/11/2015,1050.4906222679879,9.889262500000001,15.12191
2015-01-12,01/12/2015,981.7931964571254,9.560857,14.689754999999998
2015-01-13,01/13/2015,922.3284047132414,9.252692199999998,14.272970999999998
2015-01-14,01/14/2015,863.4579509357369,8.964141099999999,13.877077499999999
2015-01-15,01/15/2015,815.1178548244536,8.699289649999999,13.503432999999998
2015-01-16,01/16/2015,4009.2018566530996,11.9661525,21.685117999999996
2015-01-17,01/17/2015,2476.6220172065237,10.9918325,17.1594035
2015-01-18,01/18/2015,5088.141606242353,17.6853425,26.311589499999997
2015-01-19,01/19/2015,3452.969720010042,13.401355499999998,18.883985999999997
2015-01-20,01/20/2015,2834.662531656973,12.443537000000001,17.837922
2015-01-21,01/21/2015,2482.7093279199366,11.652396,16.935745
2015-01-22,01/22/2015,2186.699924191546,10.96604,16.141953499999996
2015-01-23,01/23/2015,1924.3509625446545,10.361127499999998,15.4338045
2015-01-24,01/24/2015,1703.339161125791,9.828624,14.796230999999997
2015-01-25,01/25/2015,1515.5217463585054,9.3613646,14.225613499999998
2015-01-26,01/26/2015,1350.7157182579128,8.943907049999998,13.706125
2015-01-27,01/27/2015,1210.3475071626422,8.573590399999999,13.2370245
2015-01-28,01/28/2015,1085.9251677870736,8.235332450000001,12.7912465
2015-01-29,01/29/2015,983.643183748808,7.920901450000001,12.3741395
2015-01-30,01/30/2015,887.3506234114692,7.63118375,11.984848499999998
2015-01-31,01/31/2015,797.1666358992381,7.378667099999999,11.6278005
2015-02-01,02/01/2015,725.7151780612578,7.1369662,11.2908545
2015-02-02,02/02/2015,696.7284554728902,7.790085499999999,11.566269
2015-02-03,02/03/2015,654.1468793928406,7.59902815,11.430304999999999
2015-02-04,02/04/2015,590.9749807279482,7.2866045,11.0751285
2015-02-05,02/05/2015,826.0044797902923,33.605214499999995,28.7154125
2015-02-06,02/06/2015,65618.55379892075,347.630365,264.67512999999997
2015-02-07,02/07/2015,27129.929742973414,75.008618,77.547037
2015-02-08,02/08/2015,17755.67680472758,71.7214375,79.6228725
2015-02-09,02/09/2015,36190.42342466437,104.333655,97.85494
2015-02-10,02/10/2015,16980.476965624544,59.096441,63.353695
2015-02-11,02/11/2015,14272.085196257378,49.8066475,54.748613999999996
2015-02-12,02/12/2015,12021.3602319243,42.245777999999994,47.7173315
2015-02-13,02/13/2015,10078.066869105938,36.0956585,41.95295
2015-02-14,02/14/2015,8451.012795277295,31.091524000000003,37.207196499999995
2015-02-15,02/15/2015,7106.271571778224,27.0162425,33.299533
2015-02-16,02/16/2015,5993.616934122879,23.676498499999997,30.068839499999996
2015-02-17,02/17/2015,5079.314505737416,20.9361095,27.387958499999996
2015-02-18,02/18/2015,4325.124860729502,18.672240499999997,25.146594999999998
2015-02-19,02/19/2015,3691.6353388425355,16.7952495,23.267362
2015-02-20,02/20/2015,3170.8756239891263,15.233202499999997,21.6759315
2015-02-21,02/21/2015,2739.5283218395275,13.924872,20.322039
2015-02-22,02/22/2015,2385.4315666383172,12.811737999999998,19.1611295
2015-02-23,02/23/2015,2079.826178471098,11.876862,18.160085999999996
2015-02-24,02/24/2015,1830.2685690941346,11.103695,17.29684
2015-02-25,02/25/2015,1619.9138931403556,10.416759500000001,16.518942000000003
2015-02-26,02/26/2015,1437.2937667396443,9.829877999999999,15.839501999999998
2015-02-27,02/27/2015,1296.0964382697955,9.340421849999998,15.245485999999998
2015-02-28,02/28/2015,1164.1813439379525,8.87171465,14.662908
2015-03-01,03/01/2015,1051.2810500542196,8.47616885,14.1456235
2015-03-02,03/02/2015,953.5967425050968,8.090989449999999,13.666604999999999
2015-03-03,03/03/2015,873.9646645932526,7.78576205,13.235894000000002
2015-03-04,03/04/2015,799.5785614149194,7.512357749999999,12.831640499999999
2015-03-05,03/05/2015,739.9042596257855,7.2561731499999995,12.449075499999998
2015-03-06,03/06/2015,688.8895082852873,7.00828395,12.083743499999999
2015-03-07,03/07/2015,632.9772255300982,6.77513875,11.7309705
2015-03-08,03/08/2015,591.325441637148,6.56753145,11.404522
2015-03-09,03/09/2015,558.9542277183489,6.366368,11.0900245
2015-03-10,03/10/2015,531.074906407009,6.1842435,10.795648
2015-03-11,03/11/2015,506.6993798499407,6.03187965,10.539357
2015-03-12,03/12/2015,485.20399429125933,5.8371002,10.222494
2015-03-13,03/13/2015,461.2531664277047,5.6735843,9.9536345
2015-03-14,03/14/2015,443.29834137039893,5.5228801,9.706587
2015-03-15,03/15/2015,443.8520535778536,5.4593384,9.616080499999999
2015-03-16,03/16/2015,422.96613390864127,5.3678723999999995,9.571136
2015-03-17,03/17/2015,396.5670956533398,5.213878349999999,9.314278799999999
2015-03-18,03/18/2015,376.3427380023334,5.0582427,9.05757645
2015-03-19,03/19/2015,359.1940914139255,4.93266125,8.831367199999999
2015-03-20,03/20/2015,347.79815698651936,4.835115249999999,8.61886835
2015-03-21,03/21/2015,337.99453339112426,4.7045691,8.3999095
2015-03-22,03/22/2015,412.8827445032347,5.258323149999999,8.78723685
2015-03-23,03/23/2015,1638.1380341851632,6.8079412999999995,11.641281
2015-03-24,03/24/2015,2224.955152772594,7.913638700000001,12.953877
2015-03-25,03/25/2015,1911.3101083537204,6.804315149999999,10.427978999999999
2015-03-26,03/26/2015,1551.9838427676716,6.43508245,10.008972
2015-03-27,03/27/2015,1373.0447209673603,6.1119884,9.633094999999999
2015-03-28,03/28/2015,1209.1434831022627,5.7902024999999995,9.261473050000001
2015-03-29,03/29/2015,1071.2967634345123,5.550299,8.947857149999999
2015-03-30,03/30/2015,956.0648542553322,5.3410937999999994,8.674107999999999
2015-03-31,03/31/2015,861.3990694753891,5.120215,8.3981482
2015-04-01,04/01/2015,767.6127382066225,4.8783791999999995,8.1126143
2015-04-02,04/02/2015,684.3571352680904,4.6852442,7.857918349999999
2015-04-03,04/03/2015,617.2966699943978,4.55486905,7.640472849999999
2015-04-04,04/04/2015,564.3162242978226,4.438123549999999,7.43296625
2015-04-05,04/05/2015,822.9420893852904,4.60145705,7.736419999999999
2015-04-06,04/06/2015,1409.0142873092368,8.7280908,18.538623
2015-04-07,04/07/2015,7073.368660355992,9.330879099999999,19.032119499999997
2015-04-08,04/08/2015,2349.993516608383,6.639154799999999,11.407352999999999
2015-04-09,04/09/2015,1886.7419859268048,6.234447199999999,10.805128999999999
2015-04-10,04/10/2015,1658.483622740827,5.87536525,10.272112499999999
2015-04-11,04/11/2015,1470.0109217031522,5.55645215,9.812968
2015-04-12,04/12/2015,1297.3246818403607,5.2569333,9.37647625
2015-04-13,04/13/2015,1157.7728411865764,5.053717849999999,9.049472
2015-04-14,04/14/2015,1046.5400416815623,4.75146205,8.67540285
2015-04-15,04/15/2015,921.296261710147,4.55409765,8.35231735
2015-04-16,04/16/2015,832.6271588687276,4.4437561,8.080241149999999
2015-04-17,04/17/2015,760.604411143703,4.2874963,7.819849950000001
2015-04-18,04/18/2015,686.5125509152159,4.13584115,7.5700427
2015-04-19,04/19/2015,633.9675602779284,4.005563850000001,7.338328199999999
2015-04-20,04/20/2015,581.3153634923518,3.8768787499999995,7.121736749999999
2015-04-21,04/21/2015,542.9391275850694,3.7469539000000003,6.9152951
2015-04-22,04/22/2015,495.66885928424506,3.59525125,6.6997382
2015-04-23,04/23/2015,454.23083795295355,3.4887761999999998,6.517299249999999
2015-04-24,04/24/2015,436.90301355105345,3.426498,6.3704624999999995
2015-04-25,04/25/2015,440.12836235642686,3.3237859000000003,6.17573245
2015-04-26,04/26/2015,434.38004524984837,3.2356477499999996,6.0132986
2015-04-27,04/27/2015,405.18310529953,3.14242425,5.8333458
2015-04-28,04/28/2015,377.03657260221655,3.0565756,5.68312515
2015-04-29,04/29/2015,354.8480277655389,2.95241855,5.518588
2015-04-30,04/30/2015,329.252343066616,2.87262995,5.36232915
2015-05-01,05/01/2015,314.1082592609448,2.8066543499999996,5.2395065
2015-05-02,05/02/2015,305.3947502774722,2.73168225,5.1047860499999995
2015-05-03,05/03/2015,292.7292563736252,2.65278,4.9700181
2015-05-04,05/04/2015,282.5583323791463,2.5707247,4.83783035
2015-05-05,05/05/2015,270.3016453030441,2.48957855,4.7067446
2015-05-06,05/06/2015,258.99625993085175,2.41654825,4.5797068
2015-05-07,05/07/2015,247.50646839799813,2.35798645,4.459220200000001
2015-05-08,05/08/2015,238.68600414198772,2.3221819,4.3503863
2015-05-09,05/09/2015,237.0331556903811,2.2695841999999997,4.2420748999999995
2015-05-10,05/10/2015,232.2641648059002,2.20968575,4.133473749999999
2015-05-11,05/11/2015,223.7361877571751,2.1389915,4.02321485
2015-05-12,05/12/2015,222.2658403165024,2.0835181499999997,3.920967299999999
2015-05-13,05/13/2015,215.08364145405235,2.0414911,3.8241442499999994
2015-05-14,05/14/2015,229.10841219152377,2.09673075,3.8195985000000006
2015-05-15,05/15/2015,292.41861413307566,2.08547515,3.7333935999999994
2015-05-16,05/16/2015,258.87837518184153,2.0239275,3.6351759500000003
2015-05-17,05/17/2015,242.5789594026027,1.99198375,3.55621385
2015-05-18,05/18/2015,235.93043610275592,1.9280487499999999,3.4549771
2015-05-19,05/19/2015,221.9240344915567,1.87389685,3.3573360999999995
2015-05-20,05/20/2015,214.0381261355572,1.8310090999999997,3.2838516999999996
2015-05-21,05/21/2015,203.21235991492935,1.78341125,3.1867218000000004
2015-05-22,05/22/2015,200.93466980376917,1.7379394999999997,3.1062824499999997
2015-05-23,05/23/2015,191.20407544845173,1.6776135499999998,3.0097776499999997
2015-05-24,05/24/2015,182.68577053118486,1.63724425,2.93130005
2015-05-25,05/25/2015,171.4306616127869,1.5984719,2.85531145
2015-05-26,05/26/2015,166.24282333280425,1.55710795,2.77795295
2015-05-27,05/27/2015,162.21210680938927,1.5174388,2.70348815
2015-05-28,05/28/2015,156.37504291047162,1.4783292,2.63353965
2015-05-29,05/29/2015,157.6983315210423,1.4404166,2.5659661499999995
2015-05-30,05/30/2015,151.7368326479429,1.4017297499999999,2.4963986
2015-05-31,05/31/2015,140.5470811901232,1.3679069,2.4344614499999997
2015-06-01,06/01/2015,140.0304629894949,1.3629821,2.38974875
2015-06-02,06/02/2015,143.7927727188148,1.2928559499999999,2.3067415500000004
2015-06-03,06/03/2015,134.77001917009912,1.2417905999999999,2.24223655
2015-06-04,06/04/2015,129.5104181361458,1.19768495,2.17745605
2015-06-05,06/05/2015,120.1372692109142,1.1791570999999998,2.1143589499999997
2015-06-06,06/06/2015,120.21312475153786,1.16096175,2.0590737
2015-06-07,06/07/2015,116.66341916415712,1.1294302999999999,2.0016034499999997
2015-06-08,06/08/2015,115.11858704292541,1.1001646,1.94620135
2015-06-09,06/09/2015,111.01453429376787,1.07697035,1.90052535
2015-06-10,06/10/2015,110.00564832438177,1.0456459999999999,1.84737855
2015-06-11,06/11/2015,105.36517001044561,1.01165975,1.78964325
2015-06-12,06/12/2015,108.02914491745632,0.9763111999999999,1.7317132
2015-06-13,06/13/2015,101.6141257109268,0.94010461,1.6828926999999998
2015-06-14,06/14/2015,98.99961123401657,0.9206116549999999,1.6443207999999998
2015-06-15,06/15/2015,94.31511823207067,0.89938894,1.60403605
2015-06-16,06/16/2015,96.14428830501764,0.8671201949999999,1.55580265
2015-06-17,06/17/2015,93.23930962306815,0.84806291,1.51477595
2015-06-18,06/18/2015,88.80971045041174,0.829906605,1.4780726999999998
2015-06-19,06/19/2015,89.93457148186042,0.8144422199999999,1.4384747999999998
2015-06-20,06/20/2015,78.77707788174567,0.7998844199999999,1.4044116
2015-06-21,06/21/2015,88.31132133108628,0.7813557149999998,1.36933855
2015-06-22,06/22/2015,84.17107605661603,0.75432508,1.32735805
2015-06-23,06/23/2015,75.82004655748139,0.7322074649999999,1.2890217499999999
2015-06-24,06/24/2015,72.32988985942487,0.707703165,1.24772335
2015-06-25,06/25/2015,73.77180002336019,0.69833056,1.215164
2015-06-26,06/26/2015,75.65636011338576,0.6844152450000001,1.1861472000000002
2015-06-27,06/27/2015,70.16872052291808,0.6718372449999999,1.1637357499999998
2015-06-28,06/28/2015,73.21980936032193,0.6542783,1.13250355
2015-06-29,06/29/2015,75.53331852791344,0.63378186,1.09688425
2015-06-30,06/30/2015,66.75776232429455,0.611791925,1.06168105
2015-07-01,07/01/2015,60.08418880004215,0.59567565,1.0391214
2015-07-02,07/02/2015,63.97123785262113,0.581960215,1.0116664
2015-07-03,07/03/2015,70.07728985283397,0.5674548549999999,0.9956455999999998
2015-07-04,07/04/2015,60.51889071225378,0.550915925,0.958113
2015-07-05,07/05/2015,58.19588144457554,0.5394225399999999,0.935687965
2015-07-06,07/06/2015,60.561775884467906,0.52723195,0.9135437499999999
2015-07-07,07/07/2015,66.67023364950853,0.51426977,0.891618605
2015-07-08,07/08/2015,59.087371910533605,0.49592659999999994,0.86817764
2015-07-09,07/09/2015,64.30454198732579,0.5058495399999999,0.86490071
2015-07-10,07/10/2015,66.24032104815022,0.49055169,0.843503385
2015-07-11,07/11/2015,64.71635994792118,0.46489447,0.80561102
2015-07-12,07/12/2015,58.511106575275555,0.45166249,0.784425355
2015-07-13,07/13/2015,56.44706571941435,0.43886399499999995,0.76302271
2015-07-14,07/14/2015,56.80643791819641,0.41437422999999995,0.7389176949999999
2015-07-15,07/15/2015,55.023652543716956,0.38240236,0.712482995
2015-07-16,07/16/2015,48.41733910333075,0.36994387,0.690629765
2015-07-17,07/17/2015,49.81798337294928,0.374845585,0.6741842199999999
2015-07-18,07/18/2015,49.9864103344173,0.378327525,0.66364454
2015-07-19,07/19/2015,46.52564129780527,0.37066720000000003,0.6478227649999999
2015-07-20,07/20/2015,49.32257450221323,0.3528034,0.6267916649999999
2015-07-21,07/21/2015,41.099170798844035,0.34088859499999996,0.6115644
2015-07-22,07/22/2015,35.60628430590039,0.32683828499999995,0.597525585
2015-07-23,07/23/2015,45.06089226683212,0.321040815,0.58243588
2015-07-24,07/24/2015,45.83937418969269,0.325658575,0.5697355199999999
2015-07-25,07/25/2015,45.317237646027365,0.31767154499999994,0.55567685
2015-07-26,07/26/2015,41.500230411636174,0.29180732,0.5371389299999999
2015-07-27,07/27/2015,36.3569178981252,0.27748132,0.52047878
2015-07-28,07/28/2015,38.40386492710158,0.272679355,0.5036118149999999
2015-07-29,07/29/2015,34.09990914807915,0.275905365,0.49257015500000007
2015-07-30,07/30/2015,33.87101884584956,0.284458595,0.49833294999999994
2015-07-31,07/31/2015,38.89422445694247,0.27257551999999996,0.47712970999999993
2015-08-01,08/01/2015,33.59367315351923,0.262588455,0.46220929499999996
2015-08-02,08/02/2015,35.48936298718651,0.25709764499999993,0.4514155849999999
2015-08-03,08/03/2015,34.944360824372836,0.25284325999999996,0.44195976
