DTTM,TS,9999,1111,5555
2017-05-03,05/03/2017,1241.1719070312186,8.8567275,14.8991175
2017-05-04,05/04/2017,1159.7647257782833,8.430375000000002,14.347395
2017-05-05,05/05/2017,1084.6017557535267,8.0191875,13.84053
2017-05-06,05/06/2017,1009.261603703647,7.6137299999999986,13.354267499999999
2017-05-07,05/07/2017,952.2574597608486,7.3290577500000005,12.919755
2017-05-08,05/08/2017,907.3014507387263,7.099953,12.529665000000001
2017-05-09,05/09/2017,863.7651965794496,6.85913625,12.1568325
2017-05-10,05/10/2017,832.5847478064289,6.638511750000001,11.8116825
2017-05-11,05/11/2017,816.2577485461467,6.519227249999999,11.515515
2017-05-12,05/12/2017,816.6981528690196,6.334445250000001,11.223749999999999
2017-05-13,05/13/2017,789.1044000852262,6.125761500000001,10.890427500000001
2017-05-14,05/14/2017,754.5733186130285,5.9306385,10.590082500000001
2017-05-15,05/15/2017,734.3678542026054,5.756980500000001,10.3079025
2017-05-16,05/16/2017,723.93441743175,5.71581,10.15212
2017-05-17,05/17/2017,704.6065666648794,5.559873,9.912532500000001
2017-05-18,05/18/2017,668.7985887524169,5.399922,9.642525
2017-05-19,05/19/2017,646.3656997009911,5.257914749999999,9.3909825
2017-05-20,05/20/2017,621.695441135721,5.108697,9.139605
2017-05-21,05/21/2017,599.4922667808609,4.9728045,8.903437499999999
2017-05-22,05/22/2017,575.5795620681916,4.8413475,8.6728275
2017-05-23,05/23/2017,558.4563560432994,4.7116275,8.449394999999999
2017-05-24,05/24/2017,541.0379134343251,4.58535,8.232742499999999
2017-05-25,05/25/2017,525.0349773299879,4.46240925,8.022795
2017-05-26,05/26/2017,512.5043233905501,4.34839725,7.821179999999999
2017-05-27,05/27/2017,495.8820866220809,4.23136425,7.61862
2017-05-28,05/28/2017,481.92477729412417,4.1168745,7.42364925
2017-05-29,05/29/2017,467.9307722391891,4.007899500000001,7.23533625
2017-05-30,05/30/2017,459.80143337687593,3.9119475,7.06059525
2017-05-31,05/31/2017,447.6357694089396,3.811611,6.879122250000001
2017-06-01,06/01/2017,438.87282699795276,3.7102365,6.703030500000001
2017-06-02,06/02/2017,426.1517418019249,3.6062535000000002,6.528226500000001
2017-06-03,06/03/2017,412.22144538076225,3.5040375,6.3609314999999995
2017-06-04,06/04/2017,398.9551107426879,3.40257825,6.196575
2017-06-05,06/05/2017,386.42401679404554,3.31056,6.03576075
2017-06-06,06/06/2017,372.3883833187714,3.24116025,5.88813225
2017-06-07,06/07/2017,369.1878295342723,3.1969110000000005,5.7704925
2017-06-08,06/08/2017,588.4737712540676,3.7933987500000006,6.5826104999999995
2017-06-09,06/09/2017,611.3841089413323,3.6200092500000003,6.3192165000000005
2017-06-10,06/10/2017,587.2745253122838,3.5258722499999995,6.1816605000000004
2017-06-11,06/11/2017,548.8908697370296,3.3734175,5.985279749999999
2017-06-12,06/12/2017,526.5611622464875,3.29909775,5.82913275
2017-06-13,06/13/2017,495.78153076423786,3.19865475,5.67558075
2017-06-14,06/14/2017,468.7142184423776,3.1036395,5.526722250000001
2017-06-15,06/15/2017,442.1391320999202,3.0380985000000003,5.3958315
2017-06-16,06/16/2017,429.9257055711477,2.956386,5.2482982499999995
2017-06-17,06/17/2017,405.393968735504,2.86261275,5.105007
2017-06-18,06/18/2017,389.0981157886816,2.78031675,4.967544
2017-06-19,06/19/2017,373.44550942619856,2.72114925,4.846188
2017-06-20,06/20/2017,360.8367710060496,2.64958575,4.724025
2017-06-21,06/21/2017,346.63539321887174,2.561577,4.5940215
2017-06-22,06/22/2017,331.2476686732031,2.494797,4.47301725
2017-06-23,06/23/2017,323.0439772901914,2.4447764999999997,4.37103225
2017-06-24,06/24/2017,318.13296736084135,2.38421925,4.2636915
2017-06-25,06/25/2017,309.4703506861099,2.32303125,4.15709925
2017-06-26,06/26/2017,301.6376538113277,2.26534425,4.0545255000000004
2017-06-27,06/27/2017,298.81432717365135,2.20367025,3.9497370000000007
2017-06-28,06/28/2017,280.17536355571775,2.1394747499999998,3.8467155
2017-06-29,06/29/2017,273.4082696837762,2.08268475,3.7465582499999996
2017-06-30,06/30/2017,267.7846690247951,2.0294235,3.6537195000000002
2017-07-01,07/01/2017,259.99814951773834,1.9649017500000001,3.5623064999999996
2017-07-02,07/02/2017,256.7879257208773,1.92116925,3.4743524999999997
2017-07-03,07/03/2017,253.9624727557594,1.8840735,3.3897375000000003
2017-07-04,07/04/2017,243.9882046798656,1.83996825,3.30625425
2017-07-05,07/05/2017,247.20609285201897,1.7942204999999998,3.2239102500000003
2017-07-06,07/06/2017,240.56647304673137,1.74355575,3.13919775
2017-07-07,07/07/2017,226.33298314795908,1.69100025,3.0559267500000002
2017-07-08,07/08/2017,224.65632035476568,1.6478077500000001,2.97831525
2017-07-09,07/09/2017,221.4982431110848,1.60230375,2.901933
2017-07-10,07/10/2017,211.7674234555694,1.5669555000000002,2.83149375
2017-07-11,07/11/2017,209.95189707198102,1.5202627499999999,2.7580785
2017-07-12,07/12/2017,212.19990806812098,1.4865285000000001,2.689866
2017-07-13,07/13/2017,209.50243139251225,1.45176825,2.6243362500000003
2017-07-14,07/14/2017,203.06843933667642,1.4176365,2.5600972499999997
2017-07-15,07/15/2017,197.21725859113673,1.37367975,2.49167325
2017-07-16,07/16/2017,191.37305899175433,1.33189275,2.4233055
2017-07-17,07/17/2017,187.49237345670946,1.3030469999999998,2.36371575
2017-07-18,07/18/2017,187.87542888300703,1.2747089999999999,2.30672775
2017-07-19,07/19/2017,182.05977710145962,1.24174725,2.248317
2017-07-20,07/20/2017,178.55696919608724,1.21805025,2.192793
2017-07-21,07/21/2017,175.98882012275863,1.18068375,2.1346792499999996
2017-07-22,07/22/2017,169.4745454504407,1.14958725,2.0736585
2017-07-23,07/23/2017,167.07835345261367,1.1269335,2.0244329999999997
2017-07-24,07/24/2017,170.4474482292266,1.09953675,1.974336
2017-07-25,07/25/2017,158.40995141051138,1.071531,1.92353175
2017-07-26,07/26/2017,156.25987423544393,1.03908825,1.8702585
2017-07-27,07/27/2017,153.09933898684577,1.0079669999999998,1.82026275
2017-07-28,07/28/2017,146.91995612323888,0.9759022500000001,1.77202875
2017-07-29,07/29/2017,142.72404694725373,0.95249775,1.72574475
2017-07-30,07/30/2017,143.1332353611415,0.9355942500000001,1.68161025
2017-07-31,07/31/2017,141.27825484151052,0.90977025,1.63666425
2017-08-01,08/01/2017,138.1219254594129,0.88847925,1.5959647499999998
2017-08-02,08/02/2017,136.12676074321286,0.86648925,1.55444775
2017-08-03,08/03/2017,131.5886459045371,0.8434777500000001,1.513197
2017-08-04,08/04/2017,130.09311859319516,0.8216272500000001,1.47524775
2017-08-05,08/05/2017,126.27391928506124,0.7965659999999999,1.43541525
2017-08-06,08/06/2017,126.21905871480554,0.77773125,1.3977637499999997
2017-08-07,08/07/2017,126.09575618549968,0.75996,1.36318275
2017-08-08,08/08/2017,123.27335957771507,0.74116035,1.32859275
2017-08-09,08/09/2017,122.95774324767163,0.721485375,1.2952702500000002
2017-08-10,08/10/2017,118.93616449503044,0.70232835,1.2600742500000002
2017-08-11,08/11/2017,114.20901440528985,0.6851463,1.2267427499999999
2017-08-12,08/12/2017,111.98345358753784,0.6668208,1.1948115
2017-08-13,08/13/2017,112.06355202260897,0.6518874750000001,1.1634570000000002
2017-08-14,08/14/2017,115.19496049019554,0.6251618999999999,1.1300505
2017-08-15,08/15/2017,109.01834875414266,0.604890525,1.097406
2017-08-16,08/16/2017,106.54883993907555,0.5959531499999999,1.06767525
2017-08-17,08/17/2017,102.60023628261814,0.580237425,1.036413
2017-08-18,08/18/2017,101.46586977458102,0.5637474,1.0091115
2017-08-19,08/19/2017,97.19883388069756,0.544906125,0.9791369999999999
2017-08-20,08/20/2017,98.49346876253406,0.5348873999999999,0.9556095
2017-08-21,08/21/2017,96.14008402141044,0.5264292749999999,0.93419475
2017-08-22,08/22/2017,97.223178700436,0.5129121,0.9100755
2017-08-23,08/23/2017,94.68617970774746,0.4991431499999999,0.8862877499999999
2017-08-24,08/24/2017,92.4378279408369,0.48273479999999996,0.8632342500000001
2017-08-25,08/25/2017,95.3319959309516,0.46098945,0.838368
2017-08-26,08/26/2017,92.6153048938343,0.45864780000000005,0.8139495000000001
2017-08-27,08/27/2017,92.38933302380039,0.4476402749999999,0.7898820000000001
2017-08-28,08/28/2017,84.88368999080936,0.42592252499999994,0.762513
2017-08-29,08/29/2017,82.42618926771293,0.42202799999999996,0.7474023
2017-08-30,08/30/2017,84.26023870181655,0.416205825,0.733079625
2017-08-31,08/31/2017,84.1893444703303,0.39886402499999996,0.707461575
2017-09-01,09/01/2017,76.50841990941066,0.3942348,0.69005055
2017-09-02,09/02/2017,78.71509416791473,0.38407815,0.672797475
2017-09-03,09/03/2017,79.85612802895908,0.37554892500000003,0.657645675
2017-09-04,09/04/2017,77.09805081405567,0.3662796,0.642825075
2017-09-05,09/05/2017,81.36188807537152,0.358977525,0.6229644750000001
2017-09-06,09/06/2017,78.81332299323023,0.355451025,0.6134072250000001
2017-09-07,09/07/2017,80.12157626893763,0.356710125,0.6066075
2017-09-08,09/08/2017,78.62044340206299,0.33797835,0.5830997250000001
2017-09-09,09/09/2017,75.84741460306435,0.32022105,0.5633421
2017-09-10,09/10/2017,76.12567473032036,0.30978405000000003,0.545299875
2017-09-11,09/11/2017,72.07691317080939,0.303019425,0.529275225
2017-09-12,09/12/2017,71.59021884624721,0.29251815000000003,0.51555225
2017-09-13,09/13/2017,67.2395923454646,0.2867718,0.5041518749999999
2017-09-14,09/14/2017,70.67863145185402,0.26503777500000003,0.48798450000000004
2017-09-15,09/15/2017,66.96977139302838,0.24860715,0.4746882
2017-09-16,09/16/2017,63.68794190483116,0.25613969999999997,0.466851075
2017-09-17,09/17/2017,69.86361202856921,0.24969517500000002,0.453796875
2017-09-18,09/18/2017,70.51278419016529,0.25851667500000003,0.44727674999999995
2017-09-19,09/19/2017,66.72673691177391,0.25248869999999995,0.43677780000000005
2017-09-20,09/20/2017,75.1577492008006,0.288085725,0.46514535
2017-09-21,09/21/2017,80.81612163466302,0.21963255000000004,0.42083557499999996
2017-09-22,09/22/2017,72.58904467343964,0.22558327499999997,0.410075775
2017-09-23,09/23/2017,65.46742501806361,0.218412825,0.39660517500000003
2017-09-24,09/24/2017,64.05785469529783,0.21352215000000002,0.386091
2017-09-25,09/25/2017,61.52215849960442,0.20912415,0.37559347499999995
2017-09-26,09/26/2017,57.71968579888235,0.20932995,0.3659979
2017-09-27,09/27/2017,61.43845934599035,0.207628125,0.35679022499999996
2017-09-28,09/28/2017,58.264723248203765,0.203702475,0.3482778000000001
2017-09-29,09/29/2017,53.030211356163555,0.19674105000000003,0.33978952500000004
2017-09-30,09/30/2017,54.643283163951025,0.17845515,0.328709625
2017-10-01,10/01/2017,55.542217117916785,0.17152147499999998,0.316133475
2017-10-02,10/02/2017,49.95062901342238,0.162012525,0.306301575
2017-10-03,10/03/2017,49.67232347998757,0.1639491,0.299843625
2017-10-04,10/04/2017,54.800046644816284,0.17460892500000003,0.2953131
2017-10-05,10/05/2017,51.88679077209095,0.17009902500000001,0.287157825
2017-10-06,10/06/2017,50.64027216961965,0.163299075,0.2781069
2017-10-07,10/07/2017,51.79217902495377,0.15610965,0.270043575
2017-10-08,10/08/2017,46.91239088461347,0.141372825,0.260878125
2017-10-09,10/09/2017,50.726268132049626,0.1488753,0.255799125
2017-10-10,10/10/2017,48.01053895133501,0.15047025,0.251253525
2017-10-11,10/11/2017,50.211127062851205,0.1376418,0.24367769999999997
2017-10-12,10/12/2017,44.67125028371234,0.1312983,0.23643915
2017-10-13,10/13/2017,46.1816317248336,0.13312770000000002,0.231133125
2017-10-14,10/14/2017,44.570594905601936,0.12891390000000003,0.22346737500000002
2017-10-15,10/15/2017,47.73562766448564,0.131845275,0.218391375
2017-10-16,10/16/2017,46.276007071864456,0.12914205,0.211900875
2017-10-17,10/17/2017,40.98031049731676,0.12500265000000002,0.205258875
2017-10-18,10/18/2017,43.04630499060468,0.12407242499999999,0.2000589
2017-10-19,10/19/2017,157.31669922335973,1.2400897499999999,3.27142425
2017-10-20,10/20/2017,1319.0407279161266,0.45155055,1.102806
2017-10-21,10/21/2017,490.5870625610977,0.42634447500000006,0.89066175
2017-10-22,10/22/2017,411.788015459785,0.40278982499999993,0.9030734999999999
2017-10-23,10/23/2017,279.4800498655372,0.31349347499999997,0.7075428
2017-10-24,10/24/2017,216.76950851658626,0.27612915,0.6180777749999999
2017-10-25,10/25/2017,176.2889091422175,0.24483682499999998,0.5376795000000001
2017-10-26,10/26/2017,138.22364005396784,0.21859957499999996,0.47336002499999996
2017-10-27,10/27/2017,117.12769135192733,0.19844459999999997,0.420788175
2017-10-28,10/28/2017,95.71255783656386,0.17946990000000002,0.375230925
2017-10-29,10/29/2017,75.23221384298598,0.162326775,0.33684615
2017-10-30,10/30/2017,63.3690148981148,0.148163325,0.306079575
2017-10-31,10/31/2017,53.10080154034781,0.14201227500000002,0.278465325
2017-11-01,11/01/2017,44.057210983814095,0.1346307,0.254340225
2017-11-02,11/02/2017,36.66098001097906,0.127583175,0.23708924999999997
2017-11-03,11/03/2017,78.13202149305238,0.40677869999999994,0.857202
2017-11-04,11/04/2017,429.8429768897669,0.2514735,0.465987
2017-11-05,11/05/2017,243.4831975671936,0.23297677500000002,0.41422650000000005
2017-11-06,11/06/2017,154.22617688821867,0.19811167500000001,0.36585427499999995
2017-11-07,11/07/2017,118.59381044631594,0.17759542499999997,0.327551775
2017-11-08,11/08/2017,1502.5485970476366,4.277216999999999,10.364384999999999
2017-11-09,11/09/2017,5518.737523413474,3.05429175,7.49669475
2017-11-10,11/10/2017,4389.683054396806,2.54569875,4.807905
2017-11-11,11/11/2017,1706.1523421189536,0.84842475,2.34813075
2017-11-12,11/12/2017,1029.2945683272596,0.924663,2.15003475
2017-11-13,11/13/2017,2214.1772572989835,1.96185675,4.046772750000001
2017-11-14,11/14/2017,1940.551906517931,1.0875465000000002,2.61593625
2017-11-15,11/15/2017,3606.022848745455,3.4678545,7.9513275
2017-11-16,11/16/2017,6712.160680537776,2.53095375,6.627777749999999
2017-11-17,11/17/2017,2325.705834894424,1.449075,3.620571
2017-11-18,11/18/2017,1638.493054478409,1.2756285,2.9074679999999997
2017-11-19,11/19/2017,1377.7854460013705,1.1489227499999999,2.5019077499999995
2017-11-20,11/20/2017,24637.316316015153,28.2185475,62.981865
2017-11-21,11/21/2017,4612.506255693729,5.4924465,5.597403
2017-11-22,11/22/2017,2600.8222871449834,4.78016775,4.92916275
2017-11-23,11/23/2017,2254.5915460209667,4.295712,4.41523875
2017-11-24,11/24/2017,2008.4734241175065,3.8645467499999997,3.96743325
2017-11-25,11/25/2017,1735.4513882200515,3.4496685,3.5782852500000004
2017-11-26,11/26/2017,8263.439988806767,15.5062725,24.846135
2017-11-27,11/27/2017,6471.880786533305,8.965679999999999,9.116505
2017-11-28,11/28/2017,2897.388072055585,7.0275817499999995,6.24711525
2017-11-29,11/29/2017,2513.921321494353,6.2302297499999995,5.639821499999999
2017-11-30,11/30/2017,2223.3047905512835,5.593342499999999,5.153515499999999
2017-12-01,12/01/2017,1970.98380347807,5.053154999999999,4.744536
2017-12-02,12/02/2017,1887.6255248655757,5.0367915000000005,5.0066992500000005
2017-12-03,12/03/2017,2108.84224197271,4.6733294999999995,4.82550525
2017-12-04,12/04/2017,1628.4855416848152,4.266,4.37855175
2017-12-05,12/05/2017,1467.4003531493977,3.968772,4.11341625
2017-12-06,12/06/2017,1325.9213386998056,3.69731475,3.8729707500000004
2017-12-07,12/07/2017,1200.8780236506336,3.4610699999999994,3.660513
2017-12-08,12/08/2017,1089.3434587900454,3.2570895,3.47391075
2017-12-09,12/09/2017,995.8481196852842,3.0808020000000003,3.31093875
2017-12-10,12/10/2017,912.6275655947352,2.9255534999999995,3.1635547500000003
2017-12-11,12/11/2017,839.9481873577597,2.7880665000000002,3.0318045
2017-12-12,12/12/2017,777.3200485361931,2.66609175,2.91171375
2017-12-13,12/13/2017,722.5676982067157,2.5539015,2.7988875
2017-12-14,12/14/2017,666.174776425446,2.4512384999999997,2.69582475
2017-12-15,12/15/2017,622.3227276222544,2.3575747500000004,2.6014995
2017-12-16,12/16/2017,567.8689261121658,2.24208525,2.49360375
2017-12-17,12/17/2017,522.9199735698768,2.1802574999999997,2.42444625
2017-12-18,12/18/2017,490.902267725102,2.12001675,2.35908225
2017-12-19,12/19/2017,478.86893364412913,2.5710330000000003,3.509202
2017-12-20,12/20/2017,621.3276409142445,2.5430902500000006,3.22661325
2017-12-21,12/21/2017,526.6281204883635,2.3810985000000002,2.89781025
2017-12-22,12/22/2017,482.7694786815829,2.2848885,2.77026825
2017-12-23,12/23/2017,447.021291000151,2.1890894999999997,2.6487615
2017-12-24,12/24/2017,411.1325437786546,2.10268125,2.541675
2017-12-25,12/25/2017,375.6316360684961,2.022771,2.4401782499999998
2017-12-26,12/26/2017,344.23880126411643,1.9498462499999998,2.3508832500000003
2017-12-27,12/27/2017,316.4177308180284,1.88273925,2.2685872500000004
2017-12-28,12/28/2017,290.68868265852655,1.8195877499999997,2.1901064999999997
2017-12-29,12/29/2017,266.9377715637027,1.7608207500000002,2.11824
2017-12-30,12/30/2017,250.33024665555826,1.70513475,2.05075275
2017-12-31,12/31/2017,227.77218206639566,1.6523055,1.9849635
2018-01-01,01/01/2018,206.10312237797604,1.6027680000000002,1.924503
2018-01-02,01/02/2018,190.93077570158286,1.5549637499999998,1.8643605
2018-01-03,01/03/2018,169.2429102068271,1.531914,1.8289387499999998
2018-01-04,01/04/2018,163.8234552296708,1.7178007499999999,1.8268792500000002
2018-01-05,01/05/2018,529.5881752611175,6.525063750000001,6.845502
2018-01-06,01/06/2018,347.30404594434253,3.0611084999999996,2.93372175
2018-01-07,01/07/2018,295.8774582568814,2.8527345,2.76628725
2018-01-08,01/08/2018,1921.3495979633412,8.8898775,11.29791
2018-01-09,01/09/2018,2941.5966519386334,6.125450249999999,5.93274
2018-01-10,01/10/2018,1552.1908531140384,5.47085325,4.99608075
2018-01-11,01/11/2018,1398.192967404324,5.595699000000001,5.076975
2018-01-12,01/12/2018,1294.6928711478483,5.1808612499999995,4.8376237500000006
2018-01-13,01/13/2018,1107.705117020278,4.79050725,4.43403825
2018-01-14,01/14/2018,968.6866909139605,4.458696,4.140996749999999
2018-01-15,01/15/2018,1606.968941516664,13.5913575,15.14652
2018-01-16,01/16/2018,4334.806267123555,8.5987725,7.200462
2018-01-17,01/17/2018,1324.708525974563,6.82574625,5.16795
2018-01-18,01/18/2018,4304.132109432048,16.7833425,18.25362
2018-01-19,01/19/2018,3601.3515834699615,11.822655,8.9078175
2018-01-20,01/20/2018,2274.900401949956,10.511624999999999,7.878817499999999
2018-01-21,01/21/2018,14607.003028268977,69.185505,50.8478325
2018-01-22,01/22/2018,11356.01567306202,24.067005,14.9478675
2018-01-23,01/23/2018,4596.220733665255,20.512635,13.2983775
2018-01-24,01/24/2018,16098.659185915652,67.5630675,51.876045
2018-01-25,01/25/2018,11444.202315994276,35.100300000000004,34.7673
2018-01-26,01/26/2018,8631.102767452077,28.3044375,22.297935
2018-01-27,01/27/2018,6970.884695669509,24.350309999999997,19.8112875
2018-01-28,01/28/2018,6102.8079268872825,21.0999825,17.761522499999998
2018-01-29,01/29/2018,5278.637443625833,18.430912499999998,16.069934999999997
2018-01-30,01/30/2018,4593.645202924017,16.234634999999997,14.665245
2018-01-31,01/31/2018,4003.298987199965,14.40948,13.475647500000001
2018-02-01,02/01/2018,3496.1424255165566,12.918675,12.473579999999998
2018-02-02,02/02/2018,3064.7986174053394,11.6648475,11.611912499999999
2018-02-03,02/03/2018,2687.5335608359155,10.612657500000001,10.8723
2018-02-04,02/04/2018,2376.088669946309,9.729135,10.2385125
2018-02-05,02/05/2018,2109.3934178158765,8.977252499999999,9.685125000000001
2018-02-06,02/06/2018,1877.7229063753286,8.334554999999998,9.197077499999999
2018-02-07,02/07/2018,1688.840723993594,7.7949674999999985,8.7781425
2018-02-08,02/08/2018,1518.170596780169,7.3239367500000006,8.4025275
2018-02-09,02/09/2018,1371.7627561452603,6.90543375,8.055412500000001
2018-02-10,02/10/2018,1237.6711095386336,6.525759000000001,7.73982
2018-02-11,02/11/2018,1143.1404678870658,6.22040625,7.4807925
2018-02-12,02/12/2018,1043.4255886275646,5.92003425,7.215972750000001
2018-02-13,02/13/2018,959.3139535671573,5.675718,6.972651
2018-02-14,02/14/2018,893.8523434394544,5.452476750000001,6.755565750000001
2018-02-15,02/15/2018,807.5445564122713,5.22322275,6.534773249999999
2018-02-16,02/16/2018,741.6496086662496,5.039193,6.33885375
2018-02-17,02/17/2018,679.6769134072248,4.875711,6.162418500000001
2018-02-18,02/18/2018,628.4870048437525,4.71947325,6.016545
2018-02-19,02/19/2018,576.902544744078,4.522278,5.8146345
2018-02-20,02/20/2018,522.0620694309459,4.387681499999999,5.6491185
2018-02-21,02/21/2018,479.4179580265404,4.26173475,5.49604725
2018-02-22,02/22/2018,438.0648942467344,4.138589250000001,5.4100275
2018-02-23,02/23/2018,397.3334075080421,3.9773864999999997,5.2448985
2018-02-24,02/24/2018,359.7180101256531,3.8984924999999997,5.1343455
2018-02-25,02/25/2018,331.6375390171864,3.7933755,4.99704675
2018-02-26,02/26/2018,381.61425661826274,3.9355124999999997,5.27733225
2018-02-27,02/27/2018,390.34052970111907,3.764253,5.06498625
2018-02-28,02/28/2018,380.3068254688517,3.987189,5.604147
2018-03-01,03/01/2018,6551.328490933591,13.905059999999999,24.927307499999998
2018-03-02,03/02/2018,6142.722678116879,10.691445,14.325855
2018-03-03,03/03/2018,4777.075278377621,9.78759,12.12189
2018-03-04,03/04/2018,3691.530972093763,8.794245,10.6643175
2018-03-05,03/05/2018,2945.0146530467,8.06664,9.922057500000001
2018-03-06,03/06/2018,2547.62932685468,7.4542874999999995,9.29265
2018-03-07,03/07/2018,2321.87405825828,8.1273525,9.47877
2018-03-08,03/08/2018,2693.057998753279,8.7964875,10.6579275
2018-03-09,03/09/2018,3508.1234016865087,14.077170000000002,17.07126
2018-03-10,03/10/2018,2190.969732465869,9.80079,10.353097499999999
2018-03-11,03/11/2018,1896.661435078302,8.978370000000002,9.7158075
2018-03-12,03/12/2018,1654.2567602394665,8.35578,9.1769025
2018-03-13,03/13/2018,6462.133725691889,41.1092325,29.8005675
2018-03-14,03/14/2018,7011.098046054166,18.475155,14.070434999999998
2018-03-15,03/15/2018,8860.185458431053,26.870265000000003,27.094297499999996
2018-03-16,03/16/2018,8918.632806032343,24.296437499999996,23.6215875
2018-03-17,03/17/2018,6575.34736165643,20.94297,18.3465825
2018-03-18,03/18/2018,5394.232625478935,18.4434075,16.794
2018-03-19,03/19/2018,4640.172303992278,16.374765,15.4861425
2018-03-20,03/20/2018,4059.1881928198723,15.3670275,14.897407500000002
2018-03-21,03/21/2018,6223.528451742615,24.379890000000003,22.200480000000002
2018-03-22,03/22/2018,11075.87167472106,40.3048875,36.4215525
2018-03-23,03/23/2018,8559.594084065608,36.2128425,40.175752499999994
2018-03-24,03/24/2018,11622.682426313286,37.118782499999995,34.14989250000001
2018-03-25,03/25/2018,9625.10995574562,29.7755625,27.796950000000002
2018-03-26,03/26/2018,6990.655094931011,25.651567500000006,24.27729
2018-03-27,03/27/2018,5946.4568931996655,22.501125000000002,22.1148225
2018-03-28,03/28/2018,5057.861905816591,19.856077499999998,20.2567275
2018-03-29,03/29/2018,4293.807378510489,17.655637499999997,18.681645
2018-03-30,03/30/2018,3655.0141934359713,15.826057500000001,17.3447475
2018-03-31,03/31/2018,3116.530007794399,14.299777500000001,16.205437500000002
2018-04-01,04/01/2018,2669.672437582045,13.006034999999997,15.226395
2018-04-02,04/02/2018,2302.3516852744524,11.934465,14.389395
2018-04-03,04/03/2018,1987.676276248145,11.0420175,13.66011
2018-04-04,04/04/2018,1733.1201934496446,10.290540000000002,13.028715
2018-04-05,04/05/2018,1912.9662528312506,12.19146,15.5738175
2018-04-06,04/06/2018,26185.729923896186,65.4273525,57.6326775
2018-04-07,04/07/2018,16815.462337837133,48.656099999999995,38.562345
2018-04-08,04/08/2018,9466.703375841955,30.797092499999998,26.516032499999998
2018-04-09,04/09/2018,7959.72022850901,26.635942500000006,24.0575325
2018-04-10,04/10/2018,6727.505099479036,23.38944,22.15905
2018-04-11,04/11/2018,7043.136095645135,34.9911975,32.5089
2018-04-12,04/12/2018,6905.335884198718,23.556449999999998,24.293017499999998
2018-04-13,04/13/2018,5029.423152942158,20.7906525,22.1634375
2018-04-14,04/14/2018,4274.314236981656,18.4921725,20.513580000000005
2018-04-15,04/15/2018,4022.6103581252373,23.68824,24.000855
2018-04-16,04/16/2018,4044.746729555183,17.088105,19.790490000000002
2018-04-17,04/17/2018,3288.2787085240575,15.4225125,18.408555
2018-04-18,04/18/2018,2833.9757985135548,14.018272499999998,17.3068275
2018-04-19,04/19/2018,2447.3180143867353,12.793747499999998,16.321417500000003
2018-04-20,04/20/2018,2125.790672706698,11.777707500000002,15.4734525
2018-04-21,04/21/2018,1855.2159249941765,10.89807,14.71941
2018-04-22,04/22/2018,1632.1658475524623,10.1577525,14.057685
2018-04-23,04/23/2018,1445.103210105561,9.547095,13.4765625
2018-04-24,04/24/2018,1293.388122808864,9.009435,12.953595
2018-04-25,04/25/2018,1164.6925533165909,8.533635,12.474067499999999
2018-04-26,04/26/2018,1049.7114624075352,8.1170475,12.037912500000001
2018-04-27,04/27/2018,965.6016124366066,7.7801475,11.6821275
2018-04-28,04/28/2018,960.9058493284891,7.803652499999999,11.712645
2018-04-29,04/29/2018,950.4462602110593,7.528807500000001,11.3934675
2018-04-30,04/30/2018,873.1028188777198,7.192410000000001,11.023155
2018-05-01,05/01/2018,802.2797638327145,6.92088975,10.7008875
2018-05-02,05/02/2018,754.1520065048046,6.70423425,10.392465000000001
2018-05-03,05/03/2018,705.67354147536,6.489165750000001,10.1016225
2018-05-04,05/04/2018,665.1516906144885,6.27851925,9.82221
2018-05-05,05/05/2018,635.3914545624883,6.088718250000001,9.5562
2018-05-06,05/06/2018,604.0639912936367,5.899119749999999,9.289125
2018-05-07,05/07/2018,577.6376904577371,5.72400525,9.0388125
2018-05-08,05/08/2018,554.0523701270886,5.5564245,8.7964275
2018-05-09,05/09/2018,535.4271218940496,5.397438750000001,8.564024999999999
2018-05-10,05/10/2018,514.9403485161437,5.22568425,8.333805
2018-05-11,05/11/2018,497.88492836701084,5.053008,8.1032775
2018-05-12,05/12/2018,486.09525422409286,4.9483267500000006,7.899397499999999
2018-05-13,05/13/2018,473.5843087733867,4.8266805,7.7006625
2018-05-14,05/14/2018,467.3363702696909,4.6944367499999995,7.500014999999999
2018-05-15,05/15/2018,459.9391316761734,4.56909525,7.310021249999999
2018-05-16,05/16/2018,449.82519624437805,4.45732125,7.12802625
2018-05-17,05/17/2018,431.057573032758,4.328996999999999,6.934203
2018-05-18,05/18/2018,420.3893229119311,4.2118875,6.753800999999999
2018-05-19,05/19/2018,402.273413605858,4.0922775,6.5789332499999995
2018-05-20,05/20/2018,389.2547271000984,3.98308425,6.412287
2018-05-21,05/21/2018,380.11667367660533,3.8839889999999997,6.246618000000001
2018-05-22,05/22/2018,373.7113091034609,3.7956899999999996,6.087897750000001
2018-05-23,05/23/2018,362.3149508969531,3.7032457500000002,5.93534775
2018-05-24,05/24/2018,353.5441928767028,3.6122310000000004,5.7893212499999995
2018-05-25,05/25/2018,385.5349126786743,3.7288905000000003,5.822108999999999
2018-05-26,05/26/2018,412.06648772756284,3.7372604999999997,5.8054575
2018-05-27,05/27/2018,404.73735904912934,3.630363,5.6455275
2018-05-28,05/28/2018,386.2345194246405,3.5339437499999997,5.49699525
