DTTM,TS,9999,1111,5555
2017-10-09,10/09/2017,54.108019340852934,0.15880032,0.27285240000000005
2017-10-10,10/10/2017,51.211241548090676,0.16050160000000002,0.26800376
2017-10-11,10/11/2017,53.55853553370795,0.14681792000000002,0.25992287999999997
2017-10-12,10/12/2017,47.649333635959835,0.14005152,0.25220176
2017-10-13,10/13/2017,49.26040717315584,0.14200288000000003,0.246542
2017-10-14,10/14/2017,47.54196789930874,0.13750816000000002,0.23836520000000003
2017-10-15,10/15/2017,50.91800284211802,0.14063496000000003,0.2329508
2017-10-16,10/16/2017,49.36107420998875,0.13775152,0.2260276
2017-10-17,10/17/2017,43.71233119713788,0.13333616,0.2189428
2017-10-18,10/18/2017,45.916058656645,0.13234392,0.21339616000000003
2017-10-19,10/19/2017,167.80447917158372,1.3227624,3.4895192
2017-10-20,10/20/2017,1406.9767764438684,0.48165392000000007,1.1763264
2017-10-21,10/21/2017,523.2928667318375,0.45476744000000013,0.9500392
2017-10-22,10/22/2017,439.24054982377066,0.42964248,0.9632784
2017-10-23,10/23/2017,298.11205318990636,0.33439304,0.7547123200000001
2017-10-24,10/24/2017,231.2208090843587,0.29453776000000004,0.6592829600000001
2017-10-25,10/25/2017,188.04150308503202,0.26115928,0.5735248000000001
2017-10-26,10/26/2017,147.43854939089906,0.23317287999999997,0.50491736
2017-10-27,10/27/2017,124.93620410872248,0.21167423999999999,0.44884072
2017-10-28,10/28/2017,102.09339502566812,0.19143456000000003,0.40024632000000004
2017-10-29,10/29/2017,80.24769476585172,0.17314856,0.35930256000000005
2017-10-30,10/30/2017,67.59361589132246,0.15804088000000002,0.32648488
2017-10-31,10/31/2017,56.640854976371,0.15147976000000002,0.29702968
2017-11-01,11/01/2017,46.99435838273504,0.14360608,0.27129624
2017-11-02,11/02/2017,39.10504534504433,0.13608872,0.2528952
2017-11-03,11/03/2017,83.34082292592254,0.43389728,0.9143488
2017-11-04,11/04/2017,458.4991753490847,0.2682384,0.4970528
2017-11-05,11/05/2017,259.7154107383398,0.24850856000000002,0.44184160000000006
2017-11-06,11/06/2017,164.5079220140999,0.21131912000000003,0.39024455999999996
2017-11-07,11/07/2017,126.50006447607035,0.18943511999999998,0.34938856
2017-11-08,11/08/2017,1602.7185035174791,4.5623648,11.055344
2017-11-09,11/09/2017,5886.653358307707,3.2579112000000006,7.9964744
2017-11-10,11/10/2017,4682.328591356593,2.7154120000000006,5.128432
2017-11-11,11/11/2017,1819.8958315935506,0.9049864,2.5046728000000003
2017-11-12,11/12/2017,1097.9142062157437,0.9863072000000002,2.2933704
2017-11-13,11/13/2017,2361.789074452249,2.0926472,4.3165576
2017-11-14,11/14/2017,2069.9220336191265,1.1600496000000002,2.7903320000000003
2017-11-15,11/15/2017,3846.424371995152,3.6990448000000002,8.481416000000001
2017-11-16,11/16/2017,7159.638059240295,2.6996840000000004,7.069629599999999
2017-11-17,11/17/2017,2480.752890554052,1.54568,3.8619424
2017-11-18,11/18/2017,1747.7259247769698,1.3606704,3.1012991999999997
2017-11-19,11/19/2017,1469.6378090681285,1.2255175999999999,2.6687016
2017-11-20,11/20/2017,26279.804070416165,30.099784,67.180656
2017-11-21,11/21/2017,4920.006672739978,5.8586096,5.9705632
2017-11-22,11/22/2017,2774.2104396213163,5.098845600000001,5.2577736
2017-11-23,11/23/2017,2404.8976490890313,4.582092800000001,4.709588
2017-11-24,11/24/2017,2142.371652392007,4.1221832,4.2319288
2017-11-25,11/25/2017,1851.1481474347217,3.6796464,3.8168376000000004
2017-11-26,11/26/2017,8814.335988060551,16.540024,26.502544
2017-11-27,11/27/2017,6903.339505635526,9.563391999999999,9.724272
2017-11-28,11/28/2017,3090.547276859291,7.4960872,6.663589600000001
2017-11-29,11/29/2017,2681.5160762606433,6.6455784,6.0158096
2017-11-30,11/30/2017,2371.525109921369,5.966232,5.4970832
2017-12-01,12/01/2017,2102.3827237099413,5.390032,5.060838400000001
2017-12-02,12/02/2017,2013.4672265232807,5.3725776000000005,5.340479200000001
2017-12-03,12/03/2017,2249.431724770891,4.9848848,5.1472056
2017-12-04,12/04/2017,1737.051244463803,4.5504,4.6704552
2017-12-05,12/05/2017,1565.2270433593576,4.2333568,4.387644000000001
2017-12-06,12/06/2017,1414.316094613126,3.9438024,4.1311688
2017-12-07,12/07/2017,1280.936558560676,3.691808,3.9045471999999997
2017-12-08,12/08/2017,1161.966356042715,3.4742288000000006,3.7055048
2017-12-09,12/09/2017,1062.23799433097,3.2861888,3.531668
2017-12-10,12/10/2017,973.4694033010509,3.1205903999999998,3.3744584000000004
2017-12-11,12/11/2017,895.9447331816104,2.9739376,3.2339248
2017-12-12,12/12/2017,829.1413851052727,2.8438312000000003,3.1058280000000003
2017-12-13,12/13/2017,770.7388780871635,2.7241616,2.9854800000000004
2017-12-14,12/14/2017,710.5864281871425,2.6146544,2.8755464
2017-12-15,12/15/2017,663.8109094637381,2.5147464000000004,2.7749328
2017-12-16,12/16/2017,605.7268545196436,2.3915576,2.6598440000000005
2017-12-17,12/17/2017,557.781305141202,2.325608,2.5860760000000003
2017-12-18,12/18/2017,523.6290855734421,2.2613512,2.5163544000000004
2017-12-19,12/19/2017,510.7935292204045,2.7424352000000005,3.7431488
2017-12-20,12/20/2017,662.7494836418608,2.7126296000000005,3.4417208000000006
2017-12-21,12/21/2017,561.7366618542544,2.5398384000000003,3.0909976
2017-12-22,12/22/2017,514.9541105936885,2.4372144000000002,2.9549528000000005
2017-12-23,12/23/2017,476.82271040016104,2.3350288,2.8253456000000003
2017-12-24,12/24/2017,438.541380030565,2.24286,2.71112
2017-12-25,12/25/2017,400.6737451397292,2.1576224,2.6028568
2017-12-26,12/26/2017,367.1880546817242,2.079836,2.5076088000000003
2017-12-27,12/27/2017,337.512246205897,2.0082552000000002,2.4198264000000003
2017-12-28,12/28/2017,310.067928169095,1.9408935999999999,2.3361136
2017-12-29,12/29/2017,284.73362300128287,1.8782088000000003,2.259456
2017-12-30,12/30/2017,267.0189297659288,1.8188104,2.1874696
2017-12-31,12/31/2017,242.95699420415536,1.7624592000000001,2.1172944
2018-01-01,01/01/2018,219.84333053650778,1.7096192000000003,2.0528032
2018-01-02,01/02/2018,203.6594940816884,1.658628,1.9886512
2018-01-03,01/03/2018,180.52577088728228,1.6340416000000002,1.9508679999999998
2018-01-04,01/04/2018,174.74501891164886,1.8323207999999997,1.9486712000000002
2018-01-05,01/05/2018,564.8940536118587,6.9600680000000015,7.3018688
2018-01-06,01/06/2018,370.4576490072987,3.2651824,3.1293032000000003
2018-01-07,01/07/2018,315.60262214067353,3.0429168000000004,2.9507064
2018-01-08,01/08/2018,2049.4395711608972,9.482536000000001,12.051104
2018-01-09,01/09/2018,3137.7030954012093,6.533813599999999,6.328256
2018-01-10,01/10/2018,1655.6702433216412,5.835576800000001,5.3291528
2018-01-11,01/11/2018,1491.4058318979457,5.968745600000001,5.41544
2018-01-12,01/12/2018,1381.0057292243716,5.5262519999999995,5.160132000000001
2018-01-13,01/13/2018,1181.5521248216298,5.109874400000001,4.7296408
2018-01-14,01/14/2018,1033.265803641558,4.7559424,4.4170632
2018-01-15,01/15/2018,1714.1002042844416,14.497448,16.156288
2018-01-16,01/16/2018,4623.793351598458,9.172024,7.680492800000001
2018-01-17,01/17/2018,1413.0224277062007,7.280796,5.51248
2018-01-18,01/18/2018,4591.074250060852,17.902232,19.470528
2018-01-19,01/19/2018,3841.4416890346256,12.610832,9.501672
2018-01-20,01/20/2018,2426.56042874662,11.2124,8.404072
2018-01-21,01/21/2018,15580.803230153575,73.79787200000001,54.237688000000006
2018-01-22,01/22/2018,12113.08338459949,25.671472,15.944392
2018-01-23,01/23/2018,4902.635449242938,21.880144,14.184936000000002
2018-01-24,01/24/2018,17171.903131643365,72.067272,55.334448
2018-01-25,01/25/2018,12207.149137060562,37.44032000000001,37.08512
2018-01-26,01/26/2018,9206.509618615548,30.1914,23.784464
2018-01-27,01/27/2018,7435.610342047476,25.973664,21.132040000000003
2018-01-28,01/28/2018,6509.6617886797685,22.506648,18.945624
2018-01-29,01/29/2018,5630.5466065342225,19.65964,17.141264
2018-01-30,01/30/2018,4899.888216452286,17.316944,15.642928000000001
2018-01-31,01/31/2018,4270.185586346629,15.370112,14.374024
2018-02-01,02/01/2018,3729.2185872176606,13.779920000000002,13.305152
2018-02-02,02/02/2018,3269.118525232362,12.442504,12.386040000000001
2018-02-03,02/03/2018,2866.7024648916436,11.320168000000002,11.59712
2018-02-04,02/04/2018,2534.4945812760634,10.377744,10.921080000000002
2018-02-05,02/05/2018,2250.0196456702683,9.575736,10.330800000000002
2018-02-06,02/06/2018,2002.9044334670173,8.890191999999999,9.810216
2018-02-07,02/07/2018,1801.4301055931674,8.314632,9.363351999999999
2018-02-08,02/08/2018,1619.381969898847,7.812199200000001,8.962696
2018-02-09,02/09/2018,1463.2136065549444,7.3657960000000005,8.592440000000002
2018-02-10,02/10/2018,1320.1825168412092,6.960809600000001,8.255808
2018-02-11,02/11/2018,1219.3498324128702,6.6351,7.979512
2018-02-12,02/12/2018,1112.987294536069,6.3147032,7.697037600000001
2018-02-13,02/13/2018,1023.2682171383012,6.0540992000000005,7.4374944
2018-02-14,02/14/2018,953.4424996687515,5.8159752000000005,7.205936800000001
2018-02-15,02/15/2018,861.3808601730894,5.5714376,6.9704248
2018-02-16,02/16/2018,791.0929159106663,5.3751392000000005,6.761444000000001
2018-02-17,02/17/2018,724.9887076343731,5.200758400000001,6.573246400000001
2018-02-18,02/18/2018,670.3861385000027,5.034104800000001,6.417648
2018-02-19,02/19/2018,615.3627143936833,4.8237632,6.202276800000001
2018-02-20,02/20/2018,556.8662073930091,4.6801936,6.0257264
2018-02-21,02/21/2018,511.37915522830986,4.5458504,5.8624504
2018-02-22,02/22/2018,467.26922052985003,4.4144952,5.770696
2018-02-23,02/23/2018,423.8223013419116,4.2425456,5.5945584
2018-02-24,02/24/2018,383.6992108006967,4.158392,5.4766352000000005
2018-02-25,02/25/2018,353.7467082849988,4.0462672,5.3301832000000005
2018-02-26,02/26/2018,407.05520705948027,4.1978800000000005,5.6291544
2018-02-27,02/27/2018,416.3632316811937,4.0152032,5.402652
2018-02-28,02/28/2018,405.6606138334418,4.2530016,5.977756800000001
2018-03-01,03/01/2018,6988.0837236624975,14.832064,26.589128000000002
2018-03-02,03/02/2018,6552.237523324671,11.404208,15.280912
2018-03-03,03/03/2018,5095.546963602796,10.440096,12.930016000000002
2018-03-04,03/04/2018,3937.6330369000143,9.380528000000002,11.375272
2018-03-05,03/05/2018,3141.3489632498136,8.604415999999999,10.583528000000001
2018-03-06,03/06/2018,2717.4712819783254,7.95124,9.91216
2018-03-07,03/07/2018,2476.6656621421657,8.669176,10.110688000000001
2018-03-08,03/08/2018,2872.595198670165,9.38292,11.368456000000002
2018-03-09,03/09/2018,3741.9982951322763,15.015648000000002,18.209343999999998
2018-03-10,03/10/2018,2337.034381296927,10.454176,11.043304
2018-03-11,03/11/2018,2023.1055307501888,9.576928,10.363528000000002
2018-03-12,03/12/2018,1764.540544255431,8.912832,9.788696000000002
2018-03-13,03/13/2018,6892.942640738015,43.849848,31.787272
2018-03-14,03/14/2018,7478.504582457777,19.706832000000002,15.008463999999998
2018-03-15,03/15/2018,9450.864488993122,28.661616000000006,28.900584
2018-03-16,03/16/2018,9513.2083264345,25.9162,25.196360000000002
2018-03-17,03/17/2018,7013.703852433526,22.339168,19.569688
2018-03-18,03/18/2018,5753.848133844198,19.672968,17.9136
2018-03-19,03/19/2018,4949.51712425843,17.466416000000002,16.518552
2018-03-20,03/20/2018,4329.800739007864,16.391496,15.890568000000002
2018-03-21,03/21/2018,6638.430348525457,26.005216000000004,23.680512000000004
2018-03-22,03/22/2018,11814.263119702466,42.99188,38.849656
2018-03-23,03/23/2018,9130.233689669984,38.62703200000001,42.854136
2018-03-24,03/24/2018,12397.527921400839,39.593368,36.42655200000001
2018-03-25,03/25/2018,10266.78395279533,31.7606,29.650080000000003
2018-03-26,03/26/2018,7456.698767926412,27.361672000000006,25.895776
2018-03-27,03/27/2018,6342.887352746311,24.0012,23.589144
2018-03-28,03/28/2018,5395.052699537698,21.179816000000002,21.607176000000003
2018-03-29,03/29/2018,4580.061203744522,18.83268,19.927088
2018-03-30,03/30/2018,3898.681806331703,16.881128,18.501064
2018-03-31,03/31/2018,3324.2986749806923,15.253096000000003,17.285800000000002
2018-04-01,04/01/2018,2847.6506000875147,13.873103999999998,16.241488
2018-04-02,04/02/2018,2455.8417976260826,12.730096000000001,15.348688000000003
2018-04-03,04/03/2018,2120.1880279980214,11.778152,14.570784000000002
2018-04-04,04/04/2018,1848.661539679621,10.976576000000001,13.897296
2018-04-05,04/05/2018,2040.497336353334,13.004224,16.612072
2018-04-06,04/06/2018,27931.445252155932,69.789176,61.474856
2018-04-07,04/07/2018,17936.49316035961,51.89984,41.133168000000005
2018-04-08,04/08/2018,10097.81693423142,32.850232,28.283768
2018-04-09,04/09/2018,8490.368243742943,28.411672000000006,25.661368
2018-04-10,04/10/2018,7176.005439444306,24.948736,23.63632
2018-04-11,04/11/2018,7512.678502021478,37.323944000000004,34.67616
2018-04-12,04/12/2018,7365.691609811966,25.12688,25.912552
2018-04-13,04/13/2018,5364.718029804969,22.176696000000003,23.641000000000002
2018-04-14,04/14/2018,4559.2685194471005,19.724984,21.881152000000004
2018-04-15,04/15/2018,4290.784382000254,25.267456000000003,25.600912
2018-04-16,04/16/2018,4314.396511525529,18.227312,21.109856000000004
2018-04-17,04/17/2018,3507.497289092328,16.450680000000002,19.635792000000002
2018-04-18,04/18/2018,3022.9075184144585,14.952824,18.460616
2018-04-19,04/19/2018,2610.4725486791845,13.646664,17.409512000000003
2018-04-20,04/20/2018,2267.5100508871446,12.562888000000001,16.505016
2018-04-21,04/21/2018,1978.8969866604548,11.624608000000002,15.700704
2018-04-22,04/22/2018,1740.9769040559597,10.834936,14.994864
2018-04-23,04/23/2018,1541.4434241125984,10.183568000000001,14.375
2018-04-24,04/24/2018,1379.6139976627883,9.610064000000001,13.817168000000002
2018-04-25,04/25/2018,1242.338723537697,9.102544,13.305672
2018-04-26,04/26/2018,1119.6922265680375,8.658184,12.840440000000001
2018-04-27,04/27/2018,1029.9750532657138,8.298824000000002,12.460936000000002
2018-04-28,04/28/2018,1024.9662392837217,8.323896,12.493488000000001
2018-04-29,04/29/2018,1013.8093442251301,8.030728000000002,12.153032
2018-04-30,04/30/2018,931.3096734695678,7.671904000000001,11.758032
2018-05-01,05/01/2018,855.7650814215622,7.3822824,11.41428
2018-05-02,05/02/2018,804.4288069384584,7.1511832,11.085296000000001
2018-05-03,05/03/2018,752.7184442403841,6.921776800000001,10.775064
2018-05-04,05/04/2018,709.4951366554545,6.6970872,10.477024
2018-05-05,05/05/2018,677.7508848666542,6.4946328000000015,10.193280000000001
2018-05-06,05/06/2018,644.3349240465459,6.292394399999999,9.9084
2018-05-07,05/07/2018,616.1468698215863,6.1056056000000005,9.6414
2018-05-08,05/08/2018,590.9891948022278,5.926852800000001,9.382856
2018-05-09,05/09/2018,571.1222633536529,5.757268000000001,9.13496
2018-05-10,05/10/2018,549.2697050838866,5.5740632,8.889391999999999
2018-05-11,05/11/2018,531.0772569248115,5.3898752000000005,8.643496
2018-05-12,05/12/2018,518.501604505699,5.278215200000001,8.426024
2018-05-13,05/13/2018,505.1565960249458,5.1484592000000005,8.21404
2018-05-14,05/14/2018,498.4921282876703,5.0073992,8.000016
2018-05-15,05/15/2018,490.601740454585,4.8737016,7.797356
2018-05-16,05/16/2018,479.81354266066995,4.7544759999999995,7.6032280000000005
2018-05-17,05/17/2018,459.79474456827523,4.6175968,7.3964832000000005
2018-05-18,05/18/2018,448.41527777272654,4.49268,7.2040544
2018-05-19,05/19/2018,429.0916411795819,4.365096,7.0175288
2018-05-20,05/20/2018,415.20504224010506,4.2486232,6.8397728
2018-05-21,05/21/2018,405.45778525504574,4.1429216,6.663059200000001
2018-05-22,05/22/2018,398.625396377025,4.048736,6.493757600000001
2018-05-23,05/23/2018,386.46928095675,3.9501288000000003,6.3310376
2018-05-24,05/24/2018,377.11380573514975,3.8530464,6.175276
2018-05-25,05/25/2018,411.2372401905859,3.9774832000000004,6.2102496
2018-05-26,05/26/2018,439.53758690940043,3.9864112,6.192488000000001
2018-05-27,05/27/2018,431.71984965240466,3.8723872000000004,6.021896
2018-05-28,05/28/2018,411.98348738628323,3.76954,5.863461600000001
2018-05-29,05/29/2018,397.7186886159109,3.6638576,5.7155288
2018-05-30,05/30/2018,383.5661442192367,3.5527696,5.569025600000001
2018-05-31,05/31/2018,373.2799738241991,3.4777432,5.4339319999999995
2018-06-01,06/01/2018,364.5135497654319,3.3824,5.2938344
2018-06-02,06/02/2018,354.45840872549996,3.2922728,5.1507624000000005
2018-06-03,06/03/2018,338.55334662316807,3.2112152000000003,5.0215632
2018-06-04,06/04/2018,329.32775690597117,3.129156,4.8968584
2018-06-05,06/05/2018,326.57561111008795,3.0441232,4.7715016
2018-06-06,06/06/2018,315.4885191985627,2.9761288,4.653976800000001
2018-06-07,06/07/2018,303.4861837039111,2.8999,4.5337128
2018-06-08,06/08/2018,297.5435517726487,2.8312808,4.4191176
2018-06-09,06/09/2018,297.5756770665679,2.7632776000000003,4.3241616
2018-06-10,06/10/2018,288.8216179472551,2.6738112000000003,4.1929664
2018-06-11,06/11/2018,275.65303890360127,2.6168016000000005,4.0841208
2018-06-12,06/12/2018,265.8266845358663,2.5336879999999997,3.9673824
2018-06-13,06/13/2018,259.78904730237775,2.477224,3.8732032000000007
2018-06-14,06/14/2018,250.13018522861617,2.4026888,3.7709080000000004
2018-06-15,06/15/2018,246.1124032043928,2.3419528,3.6745032
2018-06-16,06/16/2018,236.73462909020407,2.2806360000000003,3.5777928000000006
2018-06-17,06/17/2018,233.16272691349883,2.2406192000000003,3.4899184000000005
2018-06-18,06/18/2018,233.59536300965948,2.1854608,3.4018120000000005
2018-06-19,06/19/2018,223.83816910932157,2.1275568000000002,3.312368
2018-06-20,06/20/2018,217.88814143356387,2.0728008,3.2277296
2018-06-21,06/21/2018,208.4560876703628,2.0152616,3.1386568
2018-06-22,06/22/2018,201.81248766407077,1.9613064000000002,3.0545600000000004
2018-06-23,06/23/2018,196.57244874126772,1.9078776000000002,2.9705904
2018-06-24,06/24/2018,195.3995703874503,1.8629816000000003,2.8965024
2018-06-25,06/25/2018,189.455630634133,1.8121424,2.8239008000000005
2018-06-26,06/26/2018,184.04826535170284,1.7686752,2.7534536000000003
2018-06-27,06/27/2018,184.45641115143587,1.7297848000000002,2.6832472
2018-06-28,06/28/2018,173.63691633405267,1.6765392000000003,2.6103408
2018-06-29,06/29/2018,174.0073618795222,1.6354208000000001,2.5410448000000003
2018-06-30,06/30/2018,164.96701411897953,1.5910992000000004,2.467512
2018-07-01,07/01/2018,159.72346267452653,1.5495928,2.4108824
2018-07-02,07/02/2018,159.72496708715084,1.4978288000000002,2.3444632000000003
2018-07-03,07/03/2018,149.47818756241728,1.4532248,2.284368
2018-07-04,07/04/2018,153.6026008860944,1.4402624,2.2360672000000004
2018-07-05,07/05/2018,150.89183228982594,1.4029872,2.1780272000000003
2018-07-06,07/06/2018,150.43217242180148,1.3734944000000002,2.1254128000000003
2018-07-07,07/07/2018,144.8316921458979,1.3274184,2.0600064000000002
2018-07-08,07/08/2018,142.3786181323254,1.298924,2.0103064
2018-07-09,07/09/2018,140.96593085879584,1.2678440000000002,1.9579712000000002
2018-07-10,07/10/2018,137.13336222196543,1.2347552000000002,1.9030776
2018-07-11,07/11/2018,132.6347137339737,1.1971432,1.8500256000000002
2018-07-12,07/12/2018,129.5753696513064,1.170064,1.8033656000000002
2018-07-13,07/13/2018,129.90844345088553,1.1477064000000001,1.7650832000000003
2018-07-14,07/14/2018,125.07125402493625,1.1078560000000002,1.7071448
2018-07-15,07/15/2018,120.08646829651262,1.0798808,1.6631304
2018-07-16,07/16/2018,116.10100542858575,1.0519360000000002,1.618004
2018-07-17,07/17/2018,114.61298465118712,1.0190496000000002,1.5709016
2018-07-18,07/18/2018,111.75115884714276,0.9905712,1.5268176000000002
2018-07-19,07/19/2018,109.6571786314617,0.9640776,1.4878392000000003
2018-07-20,07/20/2018,99.58819783584075,0.9372176,1.4482488
2018-07-21,07/21/2018,108.51420653679747,0.920628,1.4123904000000003
2018-07-22,07/22/2018,101.64424425360426,0.8989816000000002,1.3745640000000001
2018-07-23,07/23/2018,103.12308021951338,0.8702408,1.3344272000000001
2018-07-24,07/24/2018,96.97005229393949,0.8483584000000001,1.2989896
2018-07-25,07/25/2018,97.63678013870313,0.8251168,1.2616072000000003
2018-07-26,07/26/2018,94.3764120256447,0.8020648,1.2272112000000002
2018-07-27,07/27/2018,92.56297253084372,0.7805156000000001,1.192752
2018-07-28,07/28/2018,86.48314691013657,0.7583208,1.1576872
2018-07-29,07/29/2018,87.33850055755482,0.74436328,1.1293392
2018-07-30,07/30/2018,84.4953340319307,0.72589848,1.0994048
2018-07-31,07/31/2018,81.61544242569373,0.7040531200000001,1.0665184
2018-08-01,08/01/2018,78.61264934345502,0.6893103200000001,1.0394767999999999
2018-08-02,08/02/2018,76.58807937270474,0.67583,1.0140536000000002
2018-08-03,08/03/2018,79.86030781637,0.6571944000000001,0.9842752000000001
2018-08-04,08/04/2018,73.97107729512064,0.64211936,0.9611392000000001
2018-08-05,08/05/2018,73.91470353074364,0.6240542400000001,0.9329848000000001
2018-08-06,08/06/2018,76.43502707962128,0.60654672,0.9052256000000001
2018-08-07,08/07/2018,69.34152565401007,0.59301064,0.8800992
2018-08-08,08/08/2018,67.1573383433454,0.5782097599999999,0.8556952000000001
2018-08-09,08/09/2018,67.38959866094923,0.56106168,0.8285672000000001
2018-08-10,08/10/2018,69.13351845743496,0.54826256,0.8073600000000001
2018-08-11,08/11/2018,66.96575630405859,0.5344856,0.78473912
2018-08-12,08/12/2018,63.31907893454695,0.51813176,0.76254632
2018-08-13,08/13/2018,60.46684162891629,0.5068036,0.7443939200000002
2018-08-14,08/14/2018,63.14707846314631,0.49533656,0.72515216
2018-08-15,08/15/2018,63.22380831011355,0.48244584,0.7047801600000001
2018-08-16,08/16/2018,63.47625350651779,0.4688744,0.68542568
2018-08-17,08/17/2018,58.88891224983783,0.45175224,0.66342912
2018-08-18,08/18/2018,56.43103821251336,0.43677272,0.64371216
2018-08-19,08/19/2018,61.52047448839408,0.42551295999999994,0.6274058400000001
2018-08-20,08/20/2018,56.66113621361974,0.41427944,0.6105053599999999
2018-08-21,08/21/2018,56.50941423417794,0.41112407999999995,0.5964556
2018-08-22,08/22/2018,58.613477121809446,0.40218960000000004,0.58148984
2018-08-23,08/23/2018,55.411113444089644,0.39288480000000003,0.5673632
2018-08-24,08/24/2018,53.08381849277784,0.37680888,0.54969072
2018-08-25,08/25/2018,51.34390359596358,0.36664199999999997,0.53395472
2018-08-26,08/26/2018,51.446656589720504,0.35705272000000005,0.51895232
2018-08-27,08/27/2018,55.91739743811124,0.35111304,0.5065442400000001
2018-08-28,08/28/2018,49.00441058824728,0.3449988,0.4933310400000001
2018-08-29,08/29/2018,50.81866735530336,0.33607304,0.48028328000000003
2018-08-30,08/30/2018,48.97184305577015,0.32790536000000003,0.46818848
2018-08-31,08/31/2018,45.02507337550859,0.31825456,0.4549534400000001
2018-09-01,09/01/2018,51.48516951195784,0.30365176,0.44050976
2018-09-02,09/02/2018,47.02856993017645,0.29480512000000003,0.42576312000000005
2018-09-03,09/03/2018,41.80386365491685,0.29145552,0.41496296
2018-09-04,09/04/2018,42.09250308309913,0.28485520000000003,0.40406991999999997
2018-09-05,09/05/2018,39.10933900277511,0.27990456,0.39383608000000003
2018-09-06,09/06/2018,46.823917996287705,0.27211072000000003,0.38322176
2018-09-07,09/07/2018,41.57538771799513,0.26420664,0.3719196
2018-09-08,09/08/2018,39.85925975618854,0.25872848,0.36220584000000006
2018-09-09,09/09/2018,41.268814145009316,0.24743807999999998,0.3512164
2018-09-10,09/10/2018,35.271317445503875,0.24648456000000005,0.34226224000000005
2018-09-11,09/11/2018,32.47293242984949,0.24054056000000001,0.33289792
2018-09-12,09/12/2018,42.68819450856132,0.2353856,0.32548560000000004
2018-09-13,09/13/2018,39.662007782965944,0.22770784000000002,0.31617736
2018-09-14,09/14/2018,39.68112825686072,0.2251696,0.30687632000000004
2018-09-15,09/15/2018,38.5793758554465,0.21830224,0.29885599999999996
2018-09-16,09/16/2018,39.147942595034635,0.21589367999999998,0.29103824
2018-09-17,09/17/2018,36.780213437013536,0.20867072000000003,0.28284432000000004
2018-09-18,09/18/2018,36.215870952672965,0.19451144,0.27368168
2018-09-19,09/19/2018,34.54389979558872,0.18302136000000002,0.264494
2018-09-20,09/20/2018,37.28468432436238,0.18105008000000003,0.25714968
2018-09-21,09/21/2018,33.94618895489822,0.18274224,0.25181232000000003
2018-09-22,09/22/2018,31.56461939081301,0.18345144000000002,0.24707272000000002
2018-09-23,09/23/2018,32.05898507397168,0.17115232000000002,0.23881375999999999
2018-09-24,09/24/2018,34.971273643873054,0.16502416000000003,0.23129664000000003
2018-09-25,09/25/2018,30.668210535648207,0.16769336,0.22635056000000003
2018-09-26,09/26/2018,30.74371195064634,0.16305096000000002,0.220186
2018-09-27,09/27/2018,33.968478985964744,0.1587156,0.21452992000000004
2018-09-28,09/28/2018,28.48707126681306,0.15757832000000002,0.2102944
2018-09-29,09/29/2018,37.66587802878996,0.20596848000000004,0.23821752
2018-09-30,09/30/2018,57.62451052595469,0.19677888,0.22351296
2018-10-01,10/01/2018,47.176429757860944,0.17319024,0.21789672000000004
2018-10-02,10/02/2018,139.149617393805,0.2591752,0.26047119999999996
2018-10-03,10/03/2018,131.4397517448812,0.6061763200000001,1.2154648000000001
2018-10-04,10/04/2018,235.92933057347284,0.32483784000000004,0.53595888
2018-10-05,10/05/2018,115.87862841878578,0.26351568,0.41360544
2018-10-06,10/06/2018,107.67290901116087,0.24017336,0.36993864000000004
2018-10-07,10/07/2018,90.75514715031949,0.19933,0.32734008
2018-10-08,10/08/2018,76.78374917815823,0.19048752000000002,0.30125752000000006
2018-10-09,10/09/2018,69.45383234031105,0.17917040000000004,0.27714703999999996
2018-10-10,10/10/2018,61.946749555374225,0.15757736,0.25510672000000006
2018-10-11,10/11/2018,56.760937136194826,0.1538036,0.23916592
2018-10-12,10/12/2018,53.94770051185215,0.14744768,0.22344360000000002
2018-10-13,10/13/2018,50.90766314965419,0.14133936000000002,0.21015208
2018-10-14,10/14/2018,44.89993666785084,0.13562496000000002,0.19887776000000001
2018-10-15,10/15/2018,40.907448242966225,0.12585480000000002,0.1876892
2018-10-16,10/16/2018,37.11802544901703,0.11948296000000001,0.17757264
2018-10-17,10/17/2018,36.67334070927018,0.11507432000000001,0.16910264
2018-10-18,10/18/2018,35.18571708730566,0.10943871999999999,0.16095712
2018-10-19,10/19/2018,27.529691021975978,0.10559864,0.15298624000000002
2018-10-20,10/20/2018,22.72408162173936,0.10373496,0.14641031999999998
2018-10-21,10/21/2018,22.92102386943574,0.10180368000000001,0.14047616000000004
2018-10-22,10/22/2018,14.874202137956297,0.09728528000000002,0.13469512
2018-10-23,10/23/2018,14.813714012250754,0.09460952,0.12972184
2018-10-24,10/24/2018,20.493530096529827,0.09432976000000001,0.12454704
2018-10-25,10/25/2018,10.0807382994891,0.0911168,0.11907032000000001
2018-10-26,10/26/2018,9.941061561419605,0.08956744000000001,0.11451328000000001
2018-10-27,10/27/2018,10.618244013881366,0.08737536000000001,0.11001944
2018-10-28,10/28/2018,11.496475647883958,0.09092616,0.10674128000000001
2018-10-29,10/29/2018,12.813801681010592,0.08153776000000001,0.10157688000000001
2018-10-30,10/30/2018,11.67852977392023,0.07236909600000001,0.09628671999999999
