DTTM,TS,9999,1111,5555
1996-03-18,03/18/1996,3092.34505492533,16.754625,26.802989999999998
1996-03-19,03/19/1996,2709.7532766311174,15.802344000000002,25.7409
1996-03-20,03/20/1996,2389.2904140859196,14.979483,24.777251999999997
1996-03-21,03/21/1996,2136.169032068859,14.281604999999999,23.915367
1996-03-22,03/22/1996,1930.809548801867,13.672503000000003,23.157746999999997
1996-03-23,03/23/1996,1739.6350635643566,13.085226,22.358295
1996-03-24,03/24/1996,1591.5163707466277,12.600063,21.663756
1996-03-25,03/25/1996,1468.9053612500518,12.153195,21.015594
1996-03-26,03/26/1996,1367.2233979687267,11.728098,20.384172
1996-03-27,03/27/1996,1714.377968230462,12.022776,21.699675
1996-03-28,03/28/1996,2699.909175301814,12.274749,21.658473000000004
1996-03-29,03/29/1996,2466.9737644285333,11.837052,20.791845
1996-03-30,03/30/1996,2158.4365176245246,11.443185000000001,20.145671999999998
1996-03-31,03/31/1996,2210.679063018149,12.309416999999998,22.189131
1996-04-01,04/01/1996,7773.528830727461,15.085395,26.602191000000005
1996-04-02,04/02/1996,3795.8436400479136,12.846879,21.87558
1996-04-03,04/03/1996,3186.8909218203735,12.236679,20.996280000000002
1996-04-04,04/04/1996,2746.1916585794047,11.702097,20.204568000000002
1996-04-05,04/05/1996,2380.8829801934567,11.221865999999999,19.477323000000002
1996-04-06,04/06/1996,2071.8987485195908,10.79181,18.811422
1996-04-07,04/07/1996,1817.5762618794265,10.401903,18.19764
1996-04-08,04/08/1996,1605.7511778096286,10.032534000000002,17.623836
1996-04-09,04/09/1996,1419.7666343725807,9.695475,17.095761
1996-04-10,04/10/1996,1277.4463011106666,9.367011,16.574742
1996-04-11,04/11/1996,1139.457506165404,9.092241,16.114275
1996-04-12,04/12/1996,1029.0368042642299,8.7672654,15.620499
1996-04-13,04/13/1996,931.6836576934055,8.5299246,15.178760999999998
1996-04-14,04/14/1996,871.2448657900254,8.4228273,14.906016
1996-04-15,04/15/1996,915.8174504389445,9.355653,15.986609999999999
1996-04-16,04/16/1996,9459.582141335444,20.789199,31.041566999999997
1996-04-17,04/17/1996,4924.667283914354,20.765448,29.47014
1996-04-18,04/18/1996,10366.356173358181,28.12977,36.239823
1996-04-19,04/19/1996,8359.159634775804,21.863475,27.025353000000003
1996-04-20,04/20/1996,6560.498277672609,19.41273,24.987483
1996-04-21,04/21/1996,6217.815338237095,17.554122,24.057458999999998
1996-04-22,04/22/1996,5278.375502113076,16.015302,22.327001999999997
1996-04-23,04/23/1996,7721.684752117736,38.39958000000001,39.461211
1996-04-24,04/24/1996,15915.85807766974,38.666214000000004,36.477495
1996-04-25,04/25/1996,7392.984815569271,27.208268999999998,27.827028000000002
1996-04-26,04/26/1996,6233.49267680193,23.79114,25.599645000000002
1996-04-27,04/27/1996,5244.620307936054,20.888568000000003,23.691375
1996-04-28,04/28/1996,4423.8081944893465,18.515979,22.090346999999998
1996-04-29,04/29/1996,3743.3127892737803,16.539849,20.723508000000002
1996-04-30,04/30/1996,3186.0230153041025,14.899194000000001,19.547748000000002
1996-05-01,05/01/1996,2725.630815944903,13.529493,18.540522
1996-05-02,05/02/1996,2345.65803154389,12.392334000000002,17.651016000000002
1996-05-03,05/03/1996,2025.094919931371,11.394711,16.858746
1996-05-04,05/04/1996,1756.2709420278618,10.596222000000001,16.152516000000002
1996-05-05,05/05/1996,1532.2147954835675,9.949905000000001,15.528419999999999
1996-05-06,05/06/1996,1341.588842304755,9.361286999999999,14.956353000000004
1996-05-07,05/07/1996,1177.5904772252863,8.835576300000001,14.421132
1996-05-08,05/08/1996,1038.9269350912962,8.3926953,13.936698000000002
1996-05-09,05/09/1996,923.5577467763435,7.977763800000002,13.479561
1996-05-10,05/10/1996,825.6866585315857,7.647211800000001,13.065138000000001
1996-05-11,05/11/1996,744.3062382022682,7.353269999999999,12.665394000000001
1996-05-12,05/12/1996,676.0235174598384,7.0814952,12.295278000000001
1996-05-13,05/13/1996,637.6207113800659,6.859647,11.999502
1996-05-14,05/14/1996,721.2952909214359,6.6277323,11.810816999999998
1996-05-15,05/15/1996,809.3273197016242,6.3881586,11.493972
1996-05-16,05/16/1996,3287.511033349007,7.7689215,14.34753
1996-05-17,05/17/1996,5302.86099032046,12.640365000000001,23.201055
1996-05-18,05/18/1996,4928.7944594990495,10.430748,17.6454
1996-05-19,05/19/1996,4012.6338560011764,9.736029,16.543107
1996-05-20,05/20/1996,3520.8673629176587,9.171009000000002,15.731334
1996-05-21,05/21/1996,9240.525434286028,20.145096000000002,35.771697
1996-05-22,05/22/1996,3988.5291703011517,11.076705,17.285103000000003
1996-05-23,05/23/1996,3355.90711557948,10.289313,16.372521
1996-05-24,05/24/1996,2926.4171652193427,9.643851,15.56883
1996-05-25,05/25/1996,2561.9636823071373,9.074520000000001,14.85846
1996-05-26,05/26/1996,2258.5885684424147,8.574300000000001,14.234301
1996-05-27,05/27/1996,2004.1526806676716,8.1028071,13.655321999999998
1996-05-28,05/28/1996,1786.4687874174012,7.7127399,13.143024
1996-05-29,05/29/1996,1600.6792322166377,7.3794312,12.676131
1996-05-30,05/30/1996,1441.9325787772896,7.0727858999999995,12.244536
1996-05-31,05/31/1996,1314.7425207050173,6.797979000000001,11.844675
1996-06-01,06/01/1996,1200.7351879381508,6.547018499999999,11.473065
1996-06-02,06/02/1996,1103.7529881184437,6.306158699999999,11.115045
1996-06-03,06/03/1996,1010.4466156766534,6.095342700000001,10.782522
1996-06-04,06/04/1996,942.6242595426775,5.8780304999999995,10.468385999999999
1996-06-05,06/05/1996,878.1660317952183,5.6822913,10.163322
1996-06-06,06/06/1996,824.0523845891793,5.5103589,9.881055
1996-06-07,06/07/1996,777.1111674783992,5.3443953,9.614475
1996-06-08,06/08/1996,742.781333760402,5.1776279999999995,9.350712
1996-06-09,06/09/1996,704.1857290687748,5.0249106,9.099531
1996-06-10,06/10/1996,669.271170281287,4.8786093,8.8565031
1996-06-11,06/11/1996,646.0700377205796,4.7445102,8.6213466
1996-06-12,06/12/1996,621.5922557878808,4.6212165,8.398710900000001
1996-06-13,06/13/1996,605.6521537358981,4.4937792,8.181495
1996-06-14,06/14/1996,587.8814239254165,4.3639254,7.9671231
1996-06-15,06/15/1996,576.6316846380564,4.245235200000001,7.760478599999999
1996-06-16,06/16/1996,552.0276707554968,4.1355846000000005,7.558588800000002
1996-06-17,06/17/1996,533.9760005959286,4.0137102,7.356492
1996-06-18,06/18/1996,505.98604442652714,3.8964590999999995,7.1580402
1996-06-19,06/19/1996,494.63677366717036,3.813561,6.9785199
1996-06-20,06/20/1996,475.2358925693447,3.719709,6.802059600000001
1996-06-21,06/21/1996,457.8127939619558,3.611322000000001,6.6175101
1996-06-22,06/22/1996,438.1709023883773,3.5154666,6.444972
1996-06-23,06/23/1996,433.35154627826233,3.4439211000000003,6.3005877
1996-06-24,06/24/1996,422.9842100285068,3.3566868,6.1319124
1996-06-25,06/25/1996,406.05243945788277,3.2646807000000004,5.9679729
1996-06-26,06/26/1996,397.33719732662433,3.1829148000000003,5.8154949
1996-06-27,06/27/1996,384.89360110208054,3.1093245000000005,5.6778102
1996-06-28,06/28/1996,372.3281140035774,3.0167892,5.5126791
1996-06-29,06/29/1996,359.94147701191093,2.9308077,5.3633061
1996-06-30,06/30/1996,352.02300926610184,2.8534032,5.2210296
1996-07-01,07/01/1996,341.18214138738585,2.7831123000000004,5.0927634
1996-07-02,07/02/1996,333.95500488117847,2.7160866,4.9655205
1996-07-03,07/03/1996,329.79030692485077,2.6494344,4.8403485
1996-07-04,07/04/1996,321.23027824882513,2.5751169000000003,4.7141955
1996-07-05,07/05/1996,312.32137169605477,2.4968565,4.5847620000000004
1996-07-06,07/06/1996,303.5700646706153,2.4456510000000002,4.4674605000000005
1996-07-07,07/07/1996,297.7339175894009,2.3871195000000003,4.353723
1996-07-08,07/08/1996,294.15542737602874,2.3256414,4.2399603
1996-07-09,07/09/1996,282.83091773846866,2.2657581,4.1307948
1996-07-10,07/10/1996,279.50027801888507,2.2108914,4.0234536
1996-07-11,07/11/1996,274.0012005370267,2.1566132999999996,3.9204927
1996-07-12,07/12/1996,267.8650023896323,2.1021399,3.8182545000000006
1996-07-13,07/13/1996,264.07384551746105,2.0496914999999998,3.719234700000001
1996-07-14,07/14/1996,258.2066157930771,1.9990116000000002,3.6236654999999995
1996-07-15,07/15/1996,256.679019941052,1.9504782,3.5311887
1996-07-16,07/16/1996,249.40755508147885,1.8958869,3.4350129
1996-07-17,07/17/1996,242.2336182310386,1.8611324999999999,3.3632576999999997
1996-07-18,07/18/1996,234.564698546424,1.7994770999999998,3.2605389000000002
1996-07-19,07/19/1996,230.73395503440304,1.7401275,3.1671819000000005
1996-07-20,07/20/1996,224.0506596975385,1.6976241,3.0809151000000004
1996-07-21,07/21/1996,212.99091423667548,1.6637931000000001,3.0027879
1996-07-22,07/22/1996,213.8248665445261,1.6261245,2.928582
1996-07-23,07/23/1996,206.17549887621985,1.5878402999999999,2.8549134
1996-07-24,07/24/1996,210.86563036375773,1.5429843,2.7757125
1996-07-25,07/25/1996,201.82941761950696,1.5019208999999998,2.7006137999999997
1996-07-26,07/26/1996,194.89685161914872,1.4656086000000002,2.6315495999999996
1996-07-27,07/27/1996,187.82974623457375,1.4296014,2.5645094999999998
1996-07-28,07/28/1996,191.0197922670738,1.3869198,2.4899877
1996-07-29,07/29/1996,176.22316987962563,1.3509117,2.4217407
1996-07-30,07/30/1996,177.56766562673096,1.3141737,2.3551191000000005
1996-07-31,07/31/1996,170.85524554984832,1.2775437,2.2926069
1996-08-01,08/01/1996,165.388381882343,1.2499380000000002,2.2365774
1996-08-02,08/02/1996,164.64426853420997,1.2208374000000002,2.1796254000000004
1996-08-03,08/03/1996,161.70481396019946,1.1874177000000001,2.119878
1996-08-04,08/04/1996,159.01360026181146,1.1593143000000001,2.0630736
1996-08-05,08/05/1996,160.1094973180205,1.1332035,2.0110626
1996-08-06,08/06/1996,153.67225523292257,1.1007828000000002,1.9521720000000002
1996-08-07,08/07/1996,148.11512955643812,1.0719198,1.8993204000000004
1996-08-08,08/08/1996,146.474909154883,1.0404162000000001,1.8444429000000004
1996-08-09,08/09/1996,142.59798277124736,1.013796,1.7940798
1996-08-10,08/10/1996,143.7973743037749,0.9887436000000002,1.7463303
1996-08-11,08/11/1996,135.14292555593678,0.958662,1.6965783
1996-08-12,08/12/1996,131.5626063074204,0.9376533000000001,1.6562556000000002
1996-08-13,08/13/1996,135.67519578325616,0.9073485,1.6015968
1996-08-14,08/14/1996,130.0466599795139,0.88450524,1.5589593000000002
1996-08-15,08/15/1996,125.19796163179019,0.86266476,1.5173442000000001
1996-08-16,08/16/1996,125.99805723990227,0.8368036200000001,1.4723505000000001
1996-08-17,08/17/1996,124.26431410878986,0.8136476100000001,1.4365188
1996-08-18,08/18/1996,114.71839438553505,0.7826106600000001,1.3935753
1996-08-19,08/19/1996,118.55561169691933,0.78063444,1.3643883
1996-08-20,08/20/1996,117.49655072091781,0.76087908,1.3241448
1996-08-21,08/21/1996,115.0766669163586,0.7409125799999999,1.2853062
1996-08-22,08/22/1996,110.76544556056098,0.71986626,1.2490857
1996-08-23,08/23/1996,104.99578788889114,0.7033534200000001,1.2123963
1996-08-24,08/24/1996,104.36576186490484,0.6878120400000001,1.1808909
1996-08-25,08/25/1996,98.22663003452382,0.67395159,1.1519667
1996-08-26,08/26/1996,103.41376063649841,0.65894391,1.1223405000000002
1996-08-27,08/27/1996,102.27520000079157,0.64117422,1.0897353
1996-08-28,08/28/1996,97.28828896701377,0.6229865700000001,1.0556343000000001
1996-08-29,08/29/1996,98.45890779165708,0.60568398,1.0250082
1996-08-30,08/30/1996,94.40521088056849,0.59105754,0.9959931000000001
1996-08-31,08/31/1996,90.24688348734045,0.56996307,0.9647424
1996-09-01,09/01/1996,89.04332132818762,0.5578191,0.9375273
1996-09-02,09/02/1996,84.07353632499155,0.5477402700000001,0.9127836000000001
1996-09-03,09/03/1996,86.68427656019954,0.53203113,0.8890155000000001
1996-09-04,09/04/1996,86.86854834084289,0.52812108,0.8701709399999998
1996-09-05,09/05/1996,78.95438623060299,0.5000724000000001,0.8423901899999999
1996-09-06,09/06/1996,80.78839726859233,0.48370671,0.81469584
1996-09-07,09/07/1996,82.9364777471956,0.47471147999999996,0.79056333
1996-09-08,09/08/1996,73.21106368476968,0.4695080399999999,0.77163678
1996-09-09,09/09/1996,74.58800902639693,0.45816075,0.75158217
1996-09-10,09/10/1996,75.53959515416035,0.44750754,0.73063719
1996-09-11,09/11/1996,76.75509497040406,0.43855344,0.7129308600000002
1996-09-12,09/12/1996,77.4278897298806,0.43493921999999996,0.7030077299999999
1996-09-13,09/13/1996,83.94220194913024,0.44341290000000005,0.70629129
1996-09-14,09/14/1996,78.32465677301832,0.41696172,0.66405366
1996-09-15,09/15/1996,677.7789813718849,0.83223963,1.140282
1996-09-16,09/16/1996,299.0821615540277,0.43990253999999995,0.72203418
1996-09-17,09/17/1996,167.70301932224416,0.43555347,0.68994666
1996-09-18,09/18/1996,140.80909333463043,0.41503383000000005,0.6578054999999999
1996-09-19,09/19/1996,124.49460755453933,0.40660641,0.63521874
1996-09-20,09/20/1996,107.15103315679806,0.38191671,0.60798213
1996-09-21,09/21/1996,101.64295376352192,0.36363024,0.5830403399999999
1996-09-22,09/22/1996,94.87125013462247,0.33693885,0.55955547
1996-09-23,09/23/1996,81.68553165741764,0.34731503999999996,0.5442861600000001
1996-09-24,09/24/1996,87.5698440479829,0.33729894,0.52430553
1996-09-25,09/25/1996,72.01145148713601,0.33099066000000005,0.50571846
1996-09-26,09/26/1996,72.3355901309032,0.32351355,0.4886913600000001
1996-09-27,09/27/1996,64.57415401111652,0.31379994,0.4712631300000001
1996-09-28,09/28/1996,63.715970805235834,0.30523869,0.45573849
1996-09-29,09/29/1996,61.82540454054449,0.29791179,0.44082783000000003
1996-09-30,09/30/1996,61.15825758108974,0.29329083,0.42930837
1996-10-01,10/01/1996,60.146159344651956,0.28680597,0.41207706
1996-10-02,10/02/1996,62.69008113239191,0.27853073999999994,0.39724416000000007
1996-10-03,10/03/1996,61.26754076980039,0.26988641999999996,0.38227698
1996-10-04,10/04/1996,50.32547835445215,0.26464662000000005,0.37121921999999996
1996-10-05,10/05/1996,55.70399512514245,0.25755659999999997,0.35701119
1996-10-06,10/06/1996,48.87733926337848,0.24661692000000002,0.34243812
1996-10-07,10/07/1996,51.000212319076674,0.25791822,0.34208649
1996-10-08,10/08/1996,42.66587252431611,0.24518457,0.32490153000000005
1996-10-09,10/09/1996,50.131114362452244,0.23189516999999998,0.31140783
1996-10-10,10/10/1996,41.561866604397956,0.22835115,0.30285945
1996-10-11,10/11/1996,47.056390668685616,0.22333239000000002,0.29399067
1996-10-12,10/12/1996,43.57686642335155,0.22050234,0.28387953000000005
1996-10-13,10/13/1996,44.623770992484346,0.23113269,0.28167579000000004
1996-10-14,10/14/1996,47.88223909603229,0.2110554,0.26828811
1996-10-15,10/15/1996,38.31898032461423,0.20243772,0.25974342
1996-10-16,10/16/1996,43.94470112894839,0.20433816000000002,0.26710686000000006
1996-10-17,10/17/1996,47.498281819130504,0.19965276,0.27251109
1996-10-18,10/18/1996,532.8503192388227,0.4885094700000001,0.9325161000000001
1996-10-19,10/19/1996,439.63784444112633,0.25835058,0.44954163
1996-10-20,10/20/1996,177.63209866247584,0.24429581999999997,0.42552234
1996-10-21,10/21/1996,134.31255436370594,0.26443395000000003,0.41616467999999995
1996-10-22,10/22/1996,119.81816212475628,0.2693133,0.41213646
1996-10-23,10/23/1996,117.30963197780797,0.26389503000000003,0.40733487
1996-10-24,10/24/1996,419.4286237982333,0.36723608999999996,0.8834346000000001
1996-10-25,10/25/1996,745.3635036864865,0.30248982,1.9163618999999998
1996-10-26,10/26/1996,408.5163932355559,0.25096878,0.79529445
1996-10-27,10/27/1996,320.39658076505293,0.26512587,0.7311728700000001
1996-10-28,10/28/1996,292.34434838110184,0.31098168000000004,0.7154662500000001
1996-10-29,10/29/1996,1592.756589536015,1.039581,2.2979420999999998
1996-10-30,10/30/1996,675.6132928577133,0.40866975,0.9196749000000002
1996-10-31,10/31/1996,447.3727509209511,0.37934118,0.8502807600000001
1996-11-01,11/01/1996,380.85503689767114,0.35928666,0.79002864
1996-11-02,11/02/1996,334.88987571115365,0.33989049,0.7419388499999999
1996-11-03,11/03/1996,288.53035127420344,0.32081283000000005,0.70528356
1996-11-04,11/04/1996,264.23821635382086,0.30720897,0.67378626
1996-11-05,11/05/1996,229.8591796318962,0.28107585,0.6438928500000001
1996-11-06,11/06/1996,212.09901412582417,0.28429902,0.6294233700000001
1996-11-07,11/07/1996,202.94714101875294,0.29226906,0.6208074
1996-11-08,11/08/1996,192.1569419992451,0.28989333000000006,0.6109129799999999
1996-11-09,11/09/1996,180.00536714423146,0.28705635,0.60253794
1996-11-10,11/10/1996,180.80777609626725,0.28300635,0.59713947
1996-11-11,11/11/1996,174.32970194773523,0.28710315000000003,0.60340059
1996-11-12,11/12/1996,174.51785243449064,0.28762092,0.60309864
1996-11-13,11/13/1996,174.85047371946612,0.28186938000000006,0.6009050700000002
1996-11-14,11/14/1996,170.8614369461445,0.269244,0.60434703
1996-11-15,11/15/1996,171.9541974911751,0.26303391000000004,0.5931333
1996-11-16,11/16/1996,167.14938011536796,0.27717228,0.58136238
1996-11-17,11/17/1996,2929.739999269267,5.058230399999999,11.58444
1996-11-18,11/18/1996,21680.465234626932,15.932358,33.183225
1996-11-19,11/19/1996,8811.979955589646,8.085977100000001,17.823996
1996-11-20,11/20/1996,5087.747976816778,4.9024782,9.643176
1996-11-21,11/21/1996,4753.452587572229,5.6966778,11.544669
1996-11-22,11/22/1996,4734.248339279921,4.4777925,7.778197799999999
1996-11-23,11/23/1996,2902.5890603903244,3.3572349,6.1532838000000005
1996-11-24,11/24/1996,2712.9039947065867,3.3189687,5.803551
1996-11-25,11/25/1996,2200.982747336289,2.9391579,4.877686799999999
1996-11-26,11/26/1996,1864.368704940761,2.6948682,4.2732198
1996-11-27,11/27/1996,1594.1352952351538,2.5094736,3.7868751000000005
1996-11-28,11/28/1996,1437.9035825696433,2.6427672,3.8385963
1996-11-29,11/29/1996,1216.1940434651701,2.2737384,3.2009013000000004
1996-11-30,11/30/1996,1910.7781547259535,5.0835824999999994,11.789442000000001
1996-12-01,12/01/1996,8529.470569190466,4.3496505,6.751908
1996-12-02,12/02/1996,1774.1199679400693,2.8915416000000005,3.7378674
1996-12-03,12/03/1996,9854.13386168515,4.389354,16.247484
1996-12-04,12/04/1996,23948.453557569814,44.449704,53.666667000000004
1996-12-05,12/05/1996,21313.48758335389,19.257309000000003,13.801796999999999
1996-12-06,12/06/1996,13506.477489014489,46.456389,26.229042
1996-12-07,12/07/1996,11047.966043991997,32.79795300000001,40.377294
1996-12-08,12/08/1996,19575.012389255786,72.245367,76.141575
1996-12-09,12/09/1996,33651.60099194902,67.765914,58.086324
1996-12-10,12/10/1996,27308.89001746361,73.571706,59.26518900000001
1996-12-11,12/11/1996,18088.17103740472,54.414558,44.350919999999995
1996-12-12,12/12/1996,15009.894087418119,49.244004,42.067278
1996-12-13,12/13/1996,19381.322076065353,46.426374,36.557784
1996-12-14,12/14/1996,11681.416891806959,37.124496,30.349053
1996-12-15,12/15/1996,9882.986323257704,32.066154,27.329562
1996-12-16,12/16/1996,8369.34531255521,27.895508999999997,24.803091000000002
1996-12-17,12/17/1996,7103.119777369136,24.461973,22.682169000000002
1996-12-18,12/18/1996,6036.789633773827,21.636792,20.902824000000003
1996-12-19,12/19/1996,5181.738728419137,19.357848,19.438191
1996-12-20,12/20/1996,7516.3647000038945,25.893747,32.138442
1996-12-21,12/21/1996,17977.395877168557,32.623893,41.359482
1996-12-22,12/22/1996,17461.743286438857,36.245898000000004,40.173453
1996-12-23,12/23/1996,11337.351563624909,29.341763999999998,29.212956000000002
1996-12-24,12/24/1996,7919.672165139859,25.720326,26.256104999999998
1996-12-25,12/25/1996,10707.15924209081,30.447549000000002,33.644115000000006
1996-12-26,12/26/1996,23146.696692077705,43.685397,44.034201
1996-12-27,12/27/1996,18574.57306284834,43.387506,40.188267
1996-12-28,12/28/1996,19688.323408541557,91.21932,74.43208800000001
1996-12-29,12/29/1996,62273.41622604905,149.3217,133.23114
1996-12-30,12/30/1996,78336.0897641826,178.31169,161.97921
1996-12-31,12/31/1996,83125.93794877907,275.46579,258.80616000000003
1997-01-01,01/01/1997,68550.2873379186,274.30173,239.98563
1997-01-02,01/02/1997,68080.50962509902,145.98369000000002,152.14185
1997-01-03,01/03/1997,37893.323922050855,115.98003000000001,121.00950000000002
1997-01-04,01/04/1997,27258.837166142235,96.09885,102.42702
1997-01-05,01/05/1997,21966.475791621222,80.772957,88.639992
1997-01-06,01/06/1997,17809.746926641168,68.276421,77.379327
1997-01-07,01/07/1997,14531.805323684985,58.149702000000005,68.160987
1997-01-08,01/08/1997,11951.422711239336,49.946346000000005,60.605865
1997-01-09,01/09/1997,9846.461455718945,43.289577,54.388872000000006
1997-01-10,01/10/1997,8175.363866519712,37.879182,49.255479
1997-01-11,01/11/1997,6848.645146658197,33.47025300000001,44.99558100000001
1997-01-12,01/12/1997,5786.988632130379,29.848347000000004,41.433192
1997-01-13,01/13/1997,4926.557764181696,26.844507,38.426886
1997-01-14,01/14/1997,4237.274091139513,24.391953,35.893584000000004
1997-01-15,01/15/1997,3867.4966254876513,22.574772,33.794118
1997-01-16,01/16/1997,3473.976352551958,20.879001,31.926672
1997-01-17,01/17/1997,3175.5558777888396,19.560132,30.299958000000004
1997-01-18,01/18/1997,2815.322761322392,18.305172,28.878363000000004
1997-01-19,01/19/1997,2529.0644928315705,18.391599000000003,27.659691000000002
1997-01-20,01/20/1997,16655.109267099167,31.547862,51.868611
1997-01-21,01/21/1997,18325.382462282985,45.382113000000004,60.966495
1997-01-22,01/22/1997,36722.38551012305,34.088526,43.630659
1997-01-23,01/23/1997,12132.431093678117,30.611664,39.607236
1997-01-24,01/24/1997,26811.19364589047,120.73769999999999,91.78712999999999
1997-01-25,01/25/1997,71056.6746115327,341.6202,249.96906
1997-01-26,01/26/1997,55299.37604040054,102.86622,110.18619000000001
1997-01-27,01/27/1997,24718.054981298512,122.36273999999999,110.78973
1997-01-28,01/28/1997,62906.855837486415,169.84242,143.27586000000002
1997-01-29,01/29/1997,19119.35347347349,72.52600500000001,87.597162
1997-01-30,01/30/1997,16204.736158798843,62.677692,78.06737700000001
1997-01-31,01/31/1997,19193.11667211845,60.948567000000004,75.04118100000001
1997-02-01,02/01/1997,13207.63121461915,51.72797700000001,64.19095200000001
1997-02-02,02/02/1997,10716.397798353835,44.760024,57.274335
1997-02-03,02/03/1997,9632.45084418951,46.97325,56.541024
1997-02-04,02/04/1997,15793.3344471888,42.930855,54.008604
1997-02-05,02/05/1997,8678.0244875537,36.932544,47.327301
1997-02-06,02/06/1997,7360.841859841666,32.740866000000004,43.443027
1997-02-07,02/07/1997,6960.231420358089,30.804129,41.68533600000001
1997-02-08,02/08/1997,5896.386452314059,27.243323999999998,38.155356000000005
1997-02-09,02/09/1997,5797.054651835193,25.706933999999997,37.420506
1997-02-10,02/10/1997,6949.2466656383585,24.066063000000003,35.065611000000004
1997-02-11,02/11/1997,4787.530163097176,22.087008000000004,33.078249
1997-02-12,02/12/1997,4170.419073117684,20.420586,31.350933
1997-02-13,02/13/1997,3651.761634369929,19.025577000000002,29.845881
1997-02-14,02/14/1997,3215.2759555698726,17.839638000000004,28.524258000000003
1997-02-15,02/15/1997,2843.2331544836734,16.801983000000003,27.333702
1997-02-16,02/16/1997,2886.5303221756926,19.470816,32.039487
1997-02-17,02/17/1997,11069.299074926543,23.341932,36.834138
1997-02-18,02/18/1997,4175.086449464466,19.425087,29.343194999999998
1997-02-19,02/19/1997,7078.911154415414,27.909936000000002,36.734787
1997-02-20,02/20/1997,4292.993829466114,19.320867,28.734686999999997
1997-02-21,02/21/1997,3693.1332514803207,17.873325,27.220131000000002
1997-02-22,02/22/1997,3248.5255357426463,16.623549,25.869267
1997-02-23,02/23/1997,2868.7535358721634,15.545475,24.672321000000004
1997-02-24,02/24/1997,2527.0413883493393,14.617332,23.611283999999998
1997-02-25,02/25/1997,2244.1631363903016,13.811985,22.663188
1997-02-26,02/26/1997,2044.9525020669853,13.811616,22.379913
1997-02-27,02/27/1997,1857.2482622501404,13.158603000000001,21.805343999999998
1997-02-28,02/28/1997,1677.613468302989,12.486114000000002,20.967606
1997-03-01,03/01/1997,1632.108310546538,21.162879000000004,32.81508899999999
1997-03-02,03/02/1997,7705.444246433761,26.697788999999997,31.428368999999996
1997-03-03,03/03/1997,3183.5942402062933,16.40331,24.320808000000003
1997-03-04,03/04/1997,2743.5698824447545,15.067593000000002,22.905783000000003
1997-03-05,03/05/1997,2414.0078627386292,13.928625,21.692484
1997-03-06,03/06/1997,2143.8567254808427,12.951954,20.619855
1997-03-07,03/07/1997,1905.1322399341595,12.127086,19.670274
1997-03-08,03/08/1997,1698.547636818351,11.393262000000002,18.811818000000002
1997-03-09,03/09/1997,1524.254812051279,10.785987,18.062216999999997
1997-03-10,03/10/1997,1379.9021798403792,10.250667,17.378982
1997-03-11,03/11/1997,1257.4741898406853,9.767475000000001,16.756326
1997-03-12,03/12/1997,1143.342991808375,9.322551,16.179281999999997
1997-03-13,03/13/1997,1048.174748410675,8.9365527,15.639821999999999
1997-03-14,03/14/1997,971.6439915223242,8.6218722,15.167295000000001
1997-03-15,03/15/1997,914.0747225960448,8.330083199999999,14.719554000000002
1997-03-16,03/16/1997,8006.832159463673,23.613758999999998,27.353583000000004
1997-03-17,03/17/1997,3593.0160650200755,11.940309000000001,18.719901
1997-03-18,03/18/1997,2656.661670818693,11.099988000000002,17.690742
1997-03-19,03/19/1997,2320.8883375563323,10.38357,16.772589000000004
1997-03-20,03/20/1997,2060.901020392352,10.041714,16.043067
1997-03-21,03/21/1997,1787.9806490788508,9.376452,15.268976999999998
1997-03-22,03/22/1997,1573.6227057465098,8.898194700000001,14.629050000000001
1997-03-23,03/23/1997,1383.2448881081932,8.4670038,14.046624
1997-03-24,03/24/1997,1214.4610689480937,8.0840736,13.520979
1997-03-25,03/25/1997,1091.037245249153,7.7439969,13.044761999999999
1997-03-26,03/26/1997,975.3240911262856,7.4551617000000014,12.610089
1997-03-27,03/27/1997,873.5627513535728,7.143885,12.203982
1997-03-28,03/28/1997,788.2667275483201,6.854631300000001,11.798343000000001
1997-03-29,03/29/1997,710.1869159907789,6.646781700000001,11.455785
1997-03-30,03/30/1997,661.831473534926,6.518547000000001,11.227248
1997-03-31,03/31/1997,630.4407545027548,6.351496199999999,10.972700999999999
1997-04-01,04/01/1997,569.5988233671477,6.0917328,10.624734
1997-04-02,04/02/1997,529.2240534278295,5.9218245000000005,10.321992
1997-04-03,04/03/1997,491.14925045108794,5.7630303000000005,10.036026
1997-04-04,04/04/1997,457.95768050392167,5.5644507,9.755379000000001
1997-04-05,04/05/1997,436.5203701558753,5.4377208,9.502172999999999
1997-04-06,04/06/1997,419.5492121417143,5.2986573,9.260442
1997-04-07,04/07/1997,405.4150798828866,5.1522246,9.01053
1997-04-08,04/08/1997,379.9240132208149,4.9903218,8.756452800000002
1997-04-09,04/09/1997,353.2390161148514,4.8228372,8.510199300000002
1997-04-10,04/10/1997,334.6532742206949,4.684810499999999,8.2770921
1997-04-11,04/11/1997,322.9599857450592,4.5671175,8.0705601
1997-04-12,04/12/1997,312.88597221002186,4.485551399999999,7.8740424
1997-04-13,04/13/1997,297.14724952873996,4.3611426,7.672001400000001
1997-04-14,04/14/1997,285.02352002514414,4.2439977,7.4549295
1997-04-15,04/15/1997,272.68331450011436,4.1316417,7.259227200000001
